a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6995.017204741426,0.020042804488507465,0.8902179414072557,5.075315048293082,0.30630467775597914,476.4949450827248,498.01567824123293
6995.017204741426,0.020042804488507465,0.8902179414072557,5.0752599947167045,0.3063475369994407,476.5611573880882,498.01567824123293
6995.017204741426,0.020042804488507465,0.8902179414072557,5.075204941140328,0.3063903962429022,476.62751236778024,498.01567824123293
6994.927036054699,0.020036634839551745,0.8902162127263809,5.075145803682474,0.3070136757750065,476.69342546994494,498.01466257294834
6994.926223925348,0.020036611061082118,0.8902163197106415,5.075091045590468,0.3070633453988669,476.76003824141134,498.01462708304854
6994.849631834208,0.02002698169598009,0.8902144290030136,5.07502964399888,0.30737528641562634,476.82651394947356,498.0136114169077
6994.849631834208,0.02002698169598009,0.8902144290030136,5.074974585637207,0.307418149949999,476.8933673176266,498.0136114169077
6994.849631834208,0.02002698169598009,0.8902144290030136,5.074919527275533,0.3074610134843717,476.9603244084495,498.0136114169077
6994.849631834208,0.02002698169598009,0.8902144290030136,5.07486446891386,0.30750387701874443,477.02737565394597,498.0136114169077
6994.849631834208,0.02002698169598009,0.8902144290030136,5.074809410552186,0.30754674055311715,477.0945109869076,498.0136114169077
6994.875047169709,0.020029637361138955,0.8902146622680966,5.074763876226626,0.30743539799068514,477.16186815997594,498.01259575283825
6994.875047169709,0.020029637361138955,0.8902146622680966,5.07470881856927,0.3074782609391802,477.22913982204125,498.01259575283825
6994.875047169709,0.020029637361138955,0.8902146622680966,5.0746537609119144,0.3075211238876752,477.29646286846986,498.01259575283825
6994.875047169709,0.020029637361138955,0.8902146622680966,5.0745987032545585,0.3075639868361702,477.36382576276395,498.01259575283825
6994.875047169709,0.020029637361138955,0.8902146622680966,5.074543645597203,0.30760684978466524,477.43121674990385,498.01259575283825
6994.931270702673,0.020037525787914,0.8902143145610015,5.074490009910318,0.30764969344587123,477.4986231753496,498.01206694340556
6994.931270702673,0.020037525787914,0.8902143145610015,5.074434953743374,0.30769255529004924,477.5660347917931,498.01206694340556
6994.931270702673,0.020037525787914,0.8902143145610015,5.0743798975764305,0.30773541713422725,477.63343856772576,498.01206694340556
6994.931270702673,0.020037525787914,0.8902143145610015,5.074324841409487,0.3077782789784052,477.70082251971024,498.01206694340556
6994.931270702673,0.020037525787914,0.8902143145610015,5.074269785242542,0.3078211408225832,477.76817477357275,498.01206694340556
6994.993918729996,0.020047667681409996,0.8902154075337234,5.074212847858846,0.30767824934585786,477.83567070043085,498.011051282486
6994.993918729996,0.020047667681409996,0.8902154075337234,5.074157793447238,0.30772110964751365,477.9029249239332,498.011051282486
6994.993918729996,0.020047667681409996,0.8902154075337234,5.074102739035631,0.30776396994916944,477.970113059867,498.011051282486
6994.993918729996,0.020047667681409996,0.8902154075337234,5.074047684624023,0.30780683025082517,478.03722429841525,498.011051282486
6994.993918729996,0.020047667681409996,0.8902154075337234,5.073992630212414,0.30784969055248096,478.1042482435073,498.011051282486
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073937572924484,0.3078920202964693,478.17117549695257,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073882518509147,0.3079348806004945,478.2379955778682,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.07382746409381,0.30797774090451974,478.30470016088645,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073772409678474,0.308020601208545,478.37128098558264,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073717355263138,0.30806346151257025,478.4377304241374,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073662300847802,0.3081063218165955,478.50404151155425,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.0736072464324655,0.3081491821206207,478.5702079710837,498.0110498603716
6994.993772388903,0.020047650069882083,0.8902154108446455,5.073552192017129,0.30819204242464593,478.6362242348574,498.0110498603716
6995.01430269668,0.0200463575298362,0.8902114491086123,5.073497457608753,0.3084285599875127,478.7018916545598,498.01039623388294
6995.01430269668,0.0200463575298362,0.8902114491086123,5.073442403495273,0.30847142069439376,478.7675938547629,498.01039623388294
6994.925186425329,0.02004701550900026,0.8902111223050189,5.073387319137071,0.3078356917751335,478.8338119593798,498.00938057637063
6994.925186425329,0.02004701550900026,0.8902111223050189,5.073332262543533,0.30787855446540613,478.8991861078132,498.00938057637063
6994.925186425329,0.02004701550900026,0.8902111223050189,5.073277205949996,0.3079214171556788,478.96439324181534,498.00938057637063
6994.925186425329,0.02004701550900026,0.8902111223050189,5.073222149356459,0.3079642798459514,479.02943223038875,498.00938057637063
6994.9194106679,0.020043851240476453,0.8902131887379522,5.073168002958004,0.3079765690629541,479.0943326657525,498.0088897947917
6994.9194106679,0.020043851240476453,0.8902131887379522,5.073112946359852,0.30801943142410293,479.1590348804374,498.0088897947917
6994.991283369854,0.020037702175814593,0.8902106457388611,5.073056274103375,0.30855950397091314,479.223073892284,498.00787414035165
6994.991283369854,0.020037702175814593,0.8902106457388611,5.073001219339372,0.30860236531358526,479.28744381646527,498.00787414035165
6994.991283369854,0.020037702175814593,0.8902106457388611,5.072946164575368,0.3086452266562574,479.3516506580616,498.00787414035165
6994.991283369854,0.020037702175814593,0.8902106457388611,5.072891109811366,0.3086880879989295,479.4156974198718,498.00787414035165
6994.991283369854,0.020037702175814593,0.8902106457388611,5.072836055047362,0.3087309493416016,479.47958772259756,498.00787414035165
6994.991283369854,0.020037702175814593,0.8902106457388611,5.072781000283359,0.3087738106842738,479.5433257792614,498.00787414035165
6995.01916438536,0.020037038446519873,0.8902110765482019,5.0727265674670585,0.309022821542773,479.60670988925705,498.0075600288527
6995.067759330616,0.020031646397391523,0.8902151093609572,5.072678131005187,0.30931200523998553,479.6699080708888,498.00658100355525
6995.067759330616,0.020031646397391523,0.8902151093609572,5.072623078678065,0.3093548639668578,479.73322052440125,498.00658100355525
6995.023609006738,0.02003338004708503,0.8902128314069485,5.072563119166421,0.3090677421134221,479.79673592147293,498.00580644492595
6995.023609006738,0.02003338004708503,0.8902128314069485,5.072508065460587,0.30911060228039045,479.85979488873505,498.00580644492595
6995.005469768631,0.02003757098806726,0.8902115084195997,5.072449119610801,0.3091759791643097,479.9227176534004,498.00519492957596
6994.994529861556,0.020038490874373878,0.8902117428700129,5.072394892933517,0.3091510334989178,479.98561915254265,498.0050522075135
6994.909501142229,0.020049910533251177,0.8902129588296986,5.072345146644426,0.3089176793632539,480.0486253795745,498.0040365609
6994.924542308228,0.020049608384791504,0.8902125834612188,5.072287968774587,0.3091314273235413,480.1110966093434,498.0036134091094
6994.9128800725975,0.02005050597003364,0.890212441515007,5.0722317901719585,0.30908535628076245,480.1737431586792,498.00340451709644
6994.9128800725975,0.02005050597003364,0.890212441515007,5.072176733313693,0.3091282189647238,480.2362249777859,498.00340451709644
6994.990900340726,0.020040704857235775,0.8902124461384272,5.0721218399003725,0.3094669180468789,480.2983450194883,498.0026502507028
6995.0648379658505,0.020030508276909425,0.8902122944669583,5.072074444979358,0.30967793780717895,480.36053159468827,498.0016346089879
6995.0648379658505,0.020030508276909425,0.8902122944669583,5.072019392385381,0.30972079719499485,480.4228439577218,498.0016346089879
6995.1380525793475,0.020021228494200044,0.8902119008730548,5.071967697820736,0.3101326246916169,480.4847475990541,498.0006189693443
6995.1380525793475,0.020021228494200044,0.8902119008730548,5.071912647257637,0.310175482561726,480.5469943250744,498.0006189693443
6995.096208148436,0.020026977038998618,0.8902108782170068,5.07186227681718,0.3100049044729019,480.60943303302014,497.9998446381004
6995.046948753057,0.020034070552461137,0.89021293472864,5.071799657737294,0.30986441264227244,480.6718405748701,497.99882900210736
6995.051913780333,0.02003333464231155,0.8902127912649537,5.071745042985995,0.30992094435935474,480.7340472408626,497.99875257727837
6995.0278905101895,0.020037003488993285,0.8902125345816473,5.071690654885032,0.30989418680472103,480.7963481397336,497.99842723296564
6995.045307916671,0.020035254793552608,0.8902149151599068,5.071630291262505,0.3097006608818886,480.85884050135303,497.99758724880877
6994.976014710221,0.020044266575005704,0.8902177511323055,5.071569732706554,0.3100324945560496,480.9208382197469,497.9965716174195
6994.976014710221,0.020044266575005704,0.8902177511323055,5.07151467797613,0.3100753547285729,480.9831616411757,497.9965716174195
6994.976014710221,0.020044266575005704,0.8902177511323055,5.071459623245705,0.3101182149010962,481.04553494184427,497.9965716174195
6994.976014710221,0.020044266575005704,0.8902177511323055,5.0714045685152795,0.31016107507361956,481.10796750064276,497.9965716174195
6994.976014710221,0.020044266575005704,0.8902177511323055,5.071349513784854,0.31020393524614287,481.1704685139082,497.9965716174195
6994.969053492782,0.020045404100907535,0.8902181577362198,5.071294041254335,0.3102515287226619,481.2330424791812,497.99645840227197
6994.969053492782,0.020045404100907535,0.8902181577362198,5.071238986354776,0.31029438896139167,481.29570708064296,497.99645840227197
6994.934280293678,0.020052681301187574,0.890214014308801,5.071187188758443,0.31029028869952446,481.3585111677582,497.99549477923694
6995.016260370632,0.020040920623301803,0.8902113472713423,5.071133944901181,0.31009055938147356,481.42161474641244,497.99447915211516
6995.06698129579,0.020036203324027037,0.8902103302631506,5.071079479866344,0.3098510612230752,481.4848698264782,497.99398429285895
6995.06698129579,0.020036203324027037,0.8902103302631506,5.071024427172714,0.3098939210047087,481.54796114539806,497.99398429285895
6995.0346523596645,0.020034645186715726,0.89021554686473,5.070967323779229,0.3102812279528166,481.61083439679584,497.9929686688177
6995.0346523596645,0.020034645186715726,0.89021554686473,5.070912270556661,0.31032408730636213,481.674182497576,497.9929686688177
6994.962895861683,0.020035309849823615,0.8902121970363398,5.070857957651289,0.3109355567038175,481.73709928537727,497.9919530468477
6994.928296846618,0.020035608196362565,0.8902150176766268,5.070802511039298,0.31124561161881614,481.8004615449288,497.991406088695
6994.928296846618,0.020035608196362565,0.8902150176766268,5.070747454846709,0.311288473369751,481.86423941819186,497.991406088695
6994.961454148243,0.020036125123611637,0.89021546881204,5.070692410836113,0.3110742658100679,481.9284278084111,497.99099538465174
6994.92731768356,0.020037573064915853,0.8902209363421832,5.070637948604821,0.3113510154007031,481.99228232474263,497.99023015496823
6994.92731768356,0.020037573064915853,0.8902209363421832,5.0705828927790675,0.3113938759130904,482.0565319436349,497.99023015496823
6994.909309031445,0.020037182987267435,0.8902190266514841,5.070527306897464,0.31156860684812304,482.1208137423874,497.98991772634713
6994.937639301279,0.02003997837411915,0.8902162174919678,5.070471223805356,0.311403931953274,482.1856012322865,497.9893197481196
6994.998765079954,0.020038777729433497,0.8902205120108373,5.070418134438791,0.31100822273619416,482.25078556459823,497.9884977039809
6994.991454621331,0.02003825098697629,0.8902199169963274,5.070362750658958,0.3111012097107448,482.31565108342073,497.98837634904595
6994.998390251035,0.02003865494298087,0.8902206898590643,5.070308203863628,0.3110969608705463,482.38078174177446,497.98824373590065
6994.998390251035,0.02003865494298087,0.8902206898590643,5.070253149974191,0.3111398199152118,482.4460334595478,497.98824373590065
6994.998390251035,0.02003865494298087,0.8902206898590643,5.070198096084755,0.3111826789598772,482.51145167826564,497.98824373590065
6994.998390251035,0.02003865494298087,0.8902206898590643,5.070143042195318,0.3112255380045427,482.57703432608037,497.98824373590065
6994.998390251035,0.02003865494298087,0.8902206898590643,5.0700879883058825,0.3112683970492082,482.6427785868704,497.98824373590065
6994.998390251035,0.02003865494298087,0.8902206898590643,5.070032934416446,0.3113112560938737,482.70868089976824,497.98824373590065
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069975770580826,0.3113166333284547,482.77477580998175,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069920717008649,0.3113594923512347,482.84098067538747,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069865663436471,0.3114023513740148,482.90732851735,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069810609864293,0.3114452103967949,482.97381287538985,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069755556292115,0.31148806941957496,483.04042660735064,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069700502719937,0.311530928442355,483.10716191609583,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.0696454491477585,0.3115737874651351,483.1740103809879,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069590395575581,0.31161664648791515,483.240962994077,497.98782791079145
6995.013830328024,0.02004159758592185,0.8902192917655011,5.069535342003403,0.3116595055106952,483.3080102008655,497.98782791079145
6995.021184788026,0.020045360697694498,0.8902188275186174,5.069474712749229,0.31197899064129964,483.374868852628,497.98681229930565
6995.021184788026,0.020045360697694498,0.8902188275186174,5.069419659331454,0.31202184961862217,483.4420747151776,497.98681229930565
6994.97718594326,0.020038482308792044,0.890218673445737,5.069371820683207,0.3120013976331961,483.50940242300857,497.98588092122964
6994.98161948622,0.020038938741518433,0.8902186598070494,5.069316950761265,0.31200823866807453,483.5767590771751,497.98579477145825
6994.972263398626,0.020036776019866955,0.8902178552789789,5.0692682228310595,0.3118287486476411,483.64433854658324,497.98490555065024
6994.972263398626,0.020036776019866955,0.8902178552789789,5.069213168037451,0.31187160885258536,483.71172820502005,497.98490555065024
6994.977115497868,0.020037534173876898,0.8902174364412575,5.069159874573881,0.3119804176427542,483.7790674832666,497.98464458713113
6994.954851719424,0.02003442836275364,0.8902180157559885,5.069102864810273,0.31193667118108787,483.84656628538977,497.98427857724687
6994.954851719424,0.02003442836275364,0.8902180157559885,5.069047809558294,0.3119795317170355,483.913969835622,497.98427857724687
6995.016477941094,0.020042386647218382,0.8902195799807272,5.068989061387619,0.31229922342843947,483.98107967708455,497.9833875027683
6995.030615877863,0.020044559739849113,0.8902187934626882,5.068935600582087,0.3123041291055441,484.04846995243986,497.98311388945046
6995.118429748813,0.020056601491482574,0.8902184909005915,5.068881078816869,0.3124776335178113,484.1156496181005,497.9823193663282
6995.118429748813,0.020056601491482574,0.8902184909005915,5.06882602800521,0.3125204905204722,484.18290606561976,497.9823193663282
6995.148523900812,0.02006071780063566,0.8902194679941876,5.068769674946698,0.31261892750900167,484.2500422305627,497.98198419179977
6995.148523900812,0.02006071780063566,0.8902194679941876,5.068714625012212,0.3126617836714795,484.3171567967597,497.98198419179977
6995.148523900812,0.02006071780063566,0.8902194679941876,5.068659575077726,0.31270463983395735,484.3841845095525,497.98198419179977
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068603708089145,0.31280943112945314,484.4510540508923,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068548658978396,0.31285228650184616,484.51787880676017,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068493609867647,0.3128951418742392,484.58458839580186,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068438560756898,0.3129379972466323,484.65117452083877,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068383511646149,0.3129808526190253,484.71762951623964,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068328462535401,0.3130237079914183,484.7839463783927,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068273413424652,0.31306656336381133,484.85011879138017,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068218364313903,0.31310941873620435,484.9161411478562,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068163315203155,0.3131522741085974,484.9820085651831,497.98165255081443
6995.1767830541,0.02006467206633932,0.8902203923230857,5.068108266092407,0.3131951294809905,485.04771689693143,497.98165255081443
6995.229038130197,0.020070118521049226,0.8902240108848736,5.068053497451006,0.31353501759494934,485.1129656439978,497.98086287640626
6995.229038130197,0.020070118521049226,0.8902240108848736,5.067998450001482,0.31357787109155083,485.1783465466776,497.98086287640626
6995.229038130197,0.020070118521049226,0.8902240108848736,5.0679434025519585,0.3136207245881523,485.24356035540495,497.98086287640626
6995.229038130197,0.020070118521049226,0.8902240108848736,5.067888355102435,0.3136635780847538,485.3086058934539,497.98086287640626
6995.229038130197,0.020070118521049226,0.8902240108848736,5.067833307652911,0.31370643158135536,485.37348271499536,497.98086287640626
6995.229038130197,0.020070118521049226,0.8902240108848736,5.067778260203388,0.31374928507795685,485.43819109309993,497.98086287640626
6995.155118338128,0.020076406050631032,0.8902259953937519,5.067724445321266,0.3132807876711317,485.50324239834094,497.9798472791252
6995.11472438548,0.020078945342987334,0.8902274102276994,5.067670425260646,0.3130478822897794,485.56789213269076,497.9793681586497
6995.11472438548,0.020078945342987334,0.8902274102276994,5.06761537485463,0.3130907375406792,485.63210314200427,497.9793681586497
6995.11472438548,0.020078945342987334,0.8902274102276994,5.067560324448615,0.31313359279157893,485.6961536137575,497.9793681586497
6995.11472438548,0.020078945342987334,0.8902274102276994,5.0675052740426,0.3131764480424787,485.76004715096417,497.9793681586497
6995.114939456607,0.020078164367906822,0.8902268587907318,5.067449534306959,0.313205913580054,485.8238017767119,497.97922430399666
6995.114939456607,0.020078164367906822,0.8902268587907318,5.067394483872826,0.31324876894162185,485.8873946134476,497.97922430399666
6995.140995214282,0.020076470259145298,0.8902256771156604,5.067337525804651,0.31346022734262907,485.9506774463403,497.9788835591776
6995.140995214282,0.020076470259145298,0.8902256771156604,5.067282476015347,0.31350308239245683,486.0139908932621,497.9788835591776
6995.20542148064,0.020074433189048776,0.8902232624013375,5.067222321280135,0.31405159737666455,486.0766714781823,497.97786796593317
6995.20542148064,0.020074433189048776,0.8902232624013375,5.067167273110175,0.3140944515546105,486.13973081452696,497.97786796593317
6995.20542148064,0.020074433189048776,0.8902232624013375,5.067112224940215,0.31413730573255655,486.20267346381763,497.97786796593317
6995.20542148064,0.020074433189048776,0.8902232624013375,5.067057176770255,0.3141801599105026,486.2655069783405,497.97786796593317
6995.20542148064,0.020074433189048776,0.8902232624013375,5.067002128600294,0.31422301408844855,486.32823926992785,497.97786796593317
6995.2404374549715,0.020066182816046798,0.890223870704137,5.066950384445225,0.31411798667206003,486.39102447442224,497.97685237476
6995.230121161949,0.020068067308361772,0.8902252183624516,5.0669054376280025,0.314165217262168,486.45356880271373,497.97583678577354
6995.230121161949,0.020068067308361772,0.8902252183624516,5.066850390299476,0.31420807047018773,486.51604824635217,497.97583678577354
6995.15077598046,0.020078592523609242,0.8902249895791868,5.06678881168592,0.3140181281448263,486.57869785810976,497.9748612364943
6995.15077598046,0.020078592523609242,0.8902249895791868,5.06673376210988,0.31406098313932085,486.6410530783089,497.9748612364943
6995.108627196777,0.02008595705228944,0.8902254089701737,5.066671945982658,0.3142714868720185,486.7031969286488,497.9738456514532
6995.108627196777,0.02008595705228944,0.8902254089701737,5.066616895241599,0.3143143427059368,486.7654657399692,497.9738456514532
6995.108627196777,0.02008595705228944,0.8902254089701737,5.06656184450054,0.314357198539855,486.8277059068454,497.9738456514532
6995.108627196777,0.02008595705228944,0.8902254089701737,5.066506793759482,0.3144000543737732,486.8899272096592,497.9738456514532
6995.108627196777,0.02008595705228944,0.8902254089701737,5.066451743018423,0.3144429102076915,486.9521394855115,497.9738456514532
6995.171608277389,0.020076607891970202,0.8902271929525674,5.066391114063236,0.3147000583423953,487.014141955695,497.9728300684833
6995.164623356039,0.020077342974576726,0.8902274765957626,5.066335314037284,0.31488334114758154,487.0762260451118,497.97246688114353
6995.164623356039,0.020077342974576726,0.8902274765957626,5.0662802650172845,0.3149261953088204,487.1384705427337,497.97246688114353
6995.164623356039,0.020077342974576726,0.8902274765957626,5.066225215997285,0.3149690494700592,487.2007452689746,497.97246688114353
6995.164623356039,0.020077342974576726,0.8902274765957626,5.066170166977286,0.3150119036312981,487.26305989666434,497.97246688114353
6995.16642891725,0.020076202181090956,0.8902289578515823,5.066112860234536,0.31516951658846964,487.3253106406533,497.97203354390723
6995.16642891725,0.020076202181090956,0.8902289578515823,5.066057811370031,0.3152123703901897,487.3877335647947,497.97203354390723
6995.10394896507,0.020086440012598353,0.8902323911976597,5.065998687088125,0.31526400111049413,487.45021818977733,497.97101796463295
6995.10394896507,0.020086440012598353,0.8902323911976597,5.065943636690841,0.3153068555526753,487.5127859755361,497.97101796463295
6995.10394896507,0.020086440012598353,0.8902323911976597,5.065888586293557,0.31534970999485645,487.57543963222724,497.97101796463295
6995.10394896507,0.020086440012598353,0.8902323911976597,5.065833535896274,0.3153925644370376,487.63818765853233,497.97101796463295
6995.10394896507,0.020086440012598353,0.8902323911976597,5.06577848549899,0.3154354188792188,487.7010382500888,497.97101796463295
6995.10394896507,0.020086440012598353,0.8902323911976597,5.065723435101707,0.31547827332139994,487.76399926871727,497.97101796463295
6995.213637257644,0.020076037723070976,0.8902326392875383,5.065668262978708,0.31492351703418775,487.82767615235184,497.9700023874299
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065615311296717,0.3147781864802417,487.8910676119041,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.06556026516735,0.3148210383925685,487.9544039954148,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065505219037982,0.31486389030489537,488.01787824052525,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065450172908616,0.31490674221722215,488.0814960680652,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065395126779249,0.314949594129549,488.145262683175,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065340080649881,0.3149924460418758,488.20918274661506,497.968986812298
6995.268062588424,0.020067793566027666,0.8902274681068602,5.065285034520515,0.3150352979542026,488.27326034698166,497.968986812298
6995.300278251523,0.020064541288565486,0.8902267447031083,5.065229857014293,0.31487278122043316,488.3377044980949,497.96855063319316
6995.223423275302,0.020071644772117456,0.8902267528668873,5.0651748128451874,0.3154289668253852,488.4015936405953,497.9675350611375
6995.164446185144,0.020078783317755176,0.8902254892551228,5.065119316765336,0.31587714840197206,488.4657568874872,497.9665194910376
6995.10827866663,0.020073525636790837,0.8902228337619248,5.065063085173552,0.31631520526984536,488.53009818323363,497.96560124231036
6995.056653522733,0.020069323254512862,0.8902192670199786,5.065006107583689,0.31670981622978206,488.5946517221558,497.96476761247817
6995.038599239976,0.020067787407543444,0.8902197496008394,5.064951364048379,0.31687061663094007,488.65960621429383,497.9645309231448
6995.038599239976,0.020067787407543444,0.8902197496008394,5.064896311073913,0.3169134751146901,488.724846943515,497.9645309231448
6995.1213961875765,0.020068450425913435,0.8902236630502854,5.064844650140166,0.31635362737619444,488.7908552897066,497.96351535917165
6995.112361878092,0.020064633547497306,0.8902208088680549,5.0647867588427795,0.3163980218783539,488.8564282955104,497.9628550858656
6995.066787115628,0.020059317898265917,0.8902184484473533,5.0647290227442445,0.3166788525986791,488.9219266488942,497.9621525541197
6995.066787115628,0.020059317898265917,0.8902184484473533,5.064673970495195,0.31672171072718147,488.9878196422722,497.9621525541197
6995.066787115628,0.020059317898265917,0.8902184484473533,5.064618918246146,0.3167645688556838,489.0538668298374,497.9621525541197
6995.044684708356,0.02006324801196811,0.8902165252802903,5.064560607030282,0.3171332054050029,489.11973944400785,497.96116324186283
6995.044684708356,0.02006324801196811,0.8902165252802903,5.064505554024265,0.3171760644324371,489.1860792628393,497.96116324186283
6995.044684708356,0.02006324801196811,0.8902165252802903,5.064450501018247,0.31721892345987135,489.2525562025894,497.96116324186283
6995.044684708356,0.02006324801196811,0.8902165252802903,5.064395448012229,0.31726178248730563,489.31916315821803,497.96116324186283
6995.027881857815,0.02006072367208875,0.8902163917469129,5.064339969536382,0.31733932873502757,489.3858579074251,497.960947233759
6995.027881857815,0.02006072367208875,0.8902163917469129,5.064284916069587,0.3173821881426782,489.4527008934902,497.960947233759
6995.027881857815,0.02006072367208875,0.8902163917469129,5.064229862602792,0.31742504755032885,489.5196487549363,497.960947233759
6995.027881857815,0.02006072367208875,0.8902163917469129,5.064174809135998,0.31746790695797955,489.5866919630544,497.960947233759
6994.961939190603,0.02005044808392813,0.8902158681199839,5.064113995652562,0.3175149078370448,489.65381980925116,497.95993167709446
6994.945033413645,0.020049826668842356,0.8902155448404547,5.064050538391125,0.3178010776988238,489.72078475659407,497.95891612250114
6994.945033413645,0.020049826668842356,0.8902155448404547,5.063995482632658,0.3178439390269129,489.78805161410736,497.95891612250114
6994.945033413645,0.020049826668842356,0.8902155448404547,5.063940426874191,0.31788680035500194,489.8553711730759,497.95891612250114
6994.945033413645,0.020049826668842356,0.8902155448404547,5.063885371115724,0.317929661683091,489.92273191290246,497.95891612250114
6994.945033413645,0.020049826668842356,0.8902155448404547,5.063830315357257,0.3179725230111801,489.99012208720785,497.95891612250114
6994.9441342877535,0.020049699427696317,0.8902155384675291,5.063775287390377,0.3180145214985555,490.057530630912,497.95890697901956
6994.9441342877535,0.020049699427696317,0.8902155384675291,5.0637202316072685,0.31805738284685336,490.1249438482247,497.95890697901956
6994.9441342877535,0.020049699427696317,0.8902155384675291,5.063665175824162,0.3181002441951512,490.19235055116843,497.95890697901956
6994.933464498045,0.020048058347060624,0.8902156240735833,5.063609912808949,0.318193190428375,490.2596887631158,497.95872331096217
6994.945153529924,0.020050095568648,0.8902138220887502,5.0635585867179715,0.3181419685263698,490.3271382632923,497.95818612942855
6994.945153529924,0.020050095568648,0.8902138220887502,5.063503530844475,0.3181848302213882,490.3944539077232,497.95818612942855
6994.945153529924,0.020050095568648,0.8902138220887502,5.063448474970979,0.3182276919164066,490.46171590374877,497.95818612942855
6994.945153529924,0.020050095568648,0.8902138220887502,5.0633934190974825,0.318270553611425,490.5289130448541,497.95818612942855
6994.945153529924,0.020050095568648,0.8902138220887502,5.063338363223987,0.3183134153064434,490.59603447623914,497.95818612942855
6994.945153529924,0.020050095568648,0.8902138220887502,5.06328330735049,0.31835627700146185,490.6630697508289,497.95818612942855
6994.940206106383,0.020049603789046543,0.8902141034552009,5.063227997413436,0.31837353440191035,490.73003463425135,497.95812024248727
6994.935921027254,0.02004934736637339,0.8902141836998606,5.063172878781749,0.31838359735344507,490.79690094733087,497.9580588852318
6994.935921027254,0.02004934736637339,0.8902141836998606,5.0631178226818125,0.3184264591665278,490.86361986317166,497.9580588852318
6994.980375804164,0.02005136859288131,0.8902149323443215,5.063062346509498,0.3188119443957031,490.9298736492631,497.9574613305901
6994.980375804164,0.02005136859288131,0.8902149323443215,5.063007291676163,0.3188548051021856,490.99633934014196,497.9574613305901
6994.988591135578,0.020051594181468877,0.8902154923870944,5.062952030414259,0.3189623498707679,491.06260289769534,497.9573308276891
6995.040073719615,0.020051429381282664,0.8902202921512555,5.062895639593152,0.31945046375748914,491.12834278943143,497.9563152784
6995.040073719615,0.020051429381282664,0.8902202921512555,5.062840586768485,0.31949332203727143,491.1943776415098,497.9563152784
6995.063550359405,0.0200563688206997,0.8902206077051845,5.062785501096386,0.3195974828854504,491.26019675561633,497.9557702960781
6995.032059394792,0.020056079142013575,0.890218363252731,5.062730493709987,0.3194044013267566,491.32615430797745,497.9553207618062
6995.032059394792,0.020056079142013575,0.890218363252731,5.0626754405128525,0.3194472602070599,491.39171367069724,497.9553207618062
6995.032059394792,0.020056079142013575,0.890218363252731,5.062620387315717,0.3194901190873632,491.4571081162204,497.9553207618062
6995.032059394792,0.020056079142013575,0.890218363252731,5.062565334118583,0.31953297796766644,491.5223356785786,497.9553207618062
6995.032059394792,0.020056079142013575,0.890218363252731,5.062510280921448,0.3195758368479697,491.5873951314636,497.9553207618062
6994.949923396106,0.02005582233944325,0.890213278088529,5.062453123367732,0.31903476362564676,491.6528710462348,497.95430521661643
6994.949923396106,0.02005582233944325,0.890213278088529,5.0623980675633415,0.31907762535445383,491.71759313560034,497.95430521661643
6995.049851211972,0.020058090127884853,0.8902143017520137,5.06234363365771,0.3198395304089489,491.7814285703315,497.95328967349786
6995.049851211972,0.020058090127884853,0.8902143017520137,5.062288580665607,0.31988238978354,491.8458178190615,497.95328967349786
