
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=12000.0s], i=45.02deg, goal_i=41.60deg, Fw=0.3014, delta_i = -7.735587977397707e-06, term = -4811.891769242878, reward=-297.930
[t=504000.0s], i=45.00deg, goal_i=40.69deg, Fw=0.7193, delta_i = -2.994579403892139e-06, term = -604.3762378176443, reward=-376.242
[t=516000.0s], i=44.96deg, goal_i=40.69deg, Fw=0.5581, delta_i = -4.296382737689619e-06, term = -1696.8985305563679, reward=-373.086
[t=528000.0s], i=44.97deg, goal_i=40.69deg, Fw=-0.7040, delta_i = -1.1666087706307948e-05, term = 3403.046110647403, reward=-373.245
[t=540000.0s], i=44.97deg, goal_i=40.69deg, Fw=-0.2302, delta_i = 6.234298726703891e-06, term = -5416.447313686561, reward=-377.389
[t=552000.0s], i=44.96deg, goal_i=40.69deg, Fw=0.1492, delta_i = 4.9962344506049305e-06, term = 6625.40634386646, reward=-375.826
[t=564000.0s], i=44.95deg, goal_i=40.69deg, Fw=1.0000, delta_i = -4.017292856850485e-05, term = -7877.488476048908, reward=-371.902
[t=576000.0s], i=44.92deg, goal_i=40.69deg, Fw=-0.8832, delta_i = -3.7628147850909954e-05, term = 8305.731865627287, reward=-369.305
[t=588000.0s], i=44.94deg, goal_i=40.69deg, Fw=0.0898, delta_i = -3.955715434322826e-06, term = -8532.836690918626, reward=-370.425
[t=600000.0s], i=44.94deg, goal_i=40.69deg, Fw=0.5183, delta_i = 2.1613354830862797e-05, term = 8030.912226552055, reward=-382.386
[t=612000.0s], i=44.95deg, goal_i=40.69deg, Fw=0.0753, delta_i = -2.855313386174174e-06, term = -7253.542744811153, reward=-372.007
[t=624000.0s], i=44.96deg, goal_i=40.69deg, Fw=-0.0063, delta_i = -1.9343282731121292e-07, term = 5847.748234668739, reward=-372.887
[t=636000.0s], i=44.99deg, goal_i=40.69deg, Fw=-0.9826, delta_i = 2.288698043717563e-05, term = -4345.216418686429, reward=-387.557
[t=648000.0s], i=45.01deg, goal_i=40.69deg, Fw=0.2114, delta_i = 2.6938938925136213e-06, term = 2274.0409269540964, reward=-378.691
[t=660000.0s], i=45.02deg, goal_i=40.69deg, Fw=0.9850, delta_i = -3.3716927222426918e-06, term = -460.46561252517597, reward=-378.074
[t=672000.0s], i=45.02deg, goal_i=40.69deg, Fw=-0.1750, delta_i = 1.4748477317194642e-06, term = -1837.6972224744293, reward=-379.059
[t=684000.0s], i=44.98deg, goal_i=40.69deg, Fw=-1.0000, delta_i = -1.721456256320586e-05, term = 3526.6577873447904, reward=-374.775
[t=696000.0s], i=44.95deg, goal_i=40.69deg, Fw=0.2825, delta_i = -7.803251992788418e-06, term = -5519.515888611353, reward=-372.180
[t=708000.0s], i=44.91deg, goal_i=40.69deg, Fw=1.0000, delta_i = 3.389953735777329e-05, term = 6704.252375081391, reward=-386.505
[t=720000.0s], i=44.92deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 4.044432997585279e-05, term = -7927.341245720195, reward=-390.006
[t=732000.0s], i=44.90deg, goal_i=40.69deg, Fw=1.0000, delta_i = 4.2730150394132416e-05, term = 8327.10863310041, reward=-389.469
[t=744000.0s], i=44.90deg, goal_i=40.69deg, Fw=0.8290, delta_i = -3.648043178716698e-05, term = -8521.648854019066, reward=-367.478
[t=756000.0s], i=44.91deg, goal_i=40.69deg, Fw=0.7092, delta_i = 2.943490807527649e-05, term = 7989.464702335273, reward=-383.850
[t=768000.0s], i=44.95deg, goal_i=40.69deg, Fw=1.0000, delta_i = -3.7592268592234745e-05, term = -7185.223981389787, reward=-371.889
[t=780000.0s], i=44.97deg, goal_i=40.69deg, Fw=-0.1169, delta_i = -3.5530049899978877e-06, term = 5748.976761655837, reward=-373.516
[t=792000.0s], i=44.97deg, goal_i=40.69deg, Fw=1.0000, delta_i = -2.269606045035566e-05, term = -4227.533127366896, reward=-374.085
[t=804000.0s], i=44.92deg, goal_i=40.69deg, Fw=-0.4656, delta_i = -5.61845304036801e-06, term = 2141.8317936542, reward=-369.551
[t=816000.0s], i=44.92deg, goal_i=40.69deg, Fw=-0.2328, delta_i = 6.354250470241851e-07, term = -325.89413014401816, reward=-369.740
[t=828000.0s], i=44.87deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 9.132436065817373e-06, term = -1973.9726597981585, reward=-369.844
[t=840000.0s], i=44.87deg, goal_i=40.69deg, Fw=-0.6856, delta_i = -1.2248774239775884e-05, term = 3651.696908498912, reward=-364.666
[t=852000.0s], i=44.84deg, goal_i=40.69deg, Fw=-0.0511, delta_i = 1.441693331272198e-06, term = -5628.434899097801, reward=-363.267
[t=864000.0s], i=44.83deg, goal_i=40.69deg, Fw=1.0000, delta_i = 3.4361149923611833e-05, term = 6791.05587432041, reward=-449.605
 FAILURE #6 of #6 episodes

 ------------------------------------------------- 
[t=12000.0s], i=44.98deg, goal_i=43.54deg, Fw=-0.0081, delta_i = 2.0891017138424672e-07, term = -4811.080961647713, reward=-125.995
[t=24000.0s], i=45.00deg, goal_i=43.54deg, Fw=-1.0000, delta_i = -1.5472789736237225e-05, term = 2807.807260742557, reward=-128.159
[t=36000.0s], i=45.01deg, goal_i=43.54deg, Fw=1.0000, delta_i = -6.234207475586118e-06, term = -1007.1952814295463, reward=-128.955
[t=48000.0s], i=45.02deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 5.618898661907679e-06, term = -1295.2771178139453, reward=-132.596
[t=60000.0s], i=45.03deg, goal_i=43.54deg, Fw=-0.9038, delta_i = -1.3197399085229655e-05, term = 3024.6760908276897, reward=-130.450
[t=72000.0s], i=45.03deg, goal_i=43.54deg, Fw=0.0855, delta_i = -2.169340273971976e-06, term = -5091.45140118759, reward=-130.278
[t=84000.0s], i=45.06deg, goal_i=43.54deg, Fw=0.6628, delta_i = 2.127215169334118e-05, term = 6363.739975573795, reward=-144.477
[t=96000.0s], i=45.04deg, goal_i=43.54deg, Fw=1.0000, delta_i = -3.924127354015816e-05, term = -7705.774126587362, reward=-131.746
[t=108000.0s], i=45.06deg, goal_i=43.54deg, Fw=0.3947, delta_i = 1.6623875031651636e-05, term = 8221.428613890692, reward=-141.674
[t=120000.0s], i=45.06deg, goal_i=43.54deg, Fw=-0.0568, delta_i = 2.504806598802034e-06, term = -8555.793016966527, reward=-134.505
[t=132000.0s], i=45.08deg, goal_i=43.54deg, Fw=-0.8752, delta_i = -3.698565356680117e-05, term = 8148.084238857124, reward=-134.472
[t=144000.0s], i=45.07deg, goal_i=43.54deg, Fw=-0.6366, delta_i = 2.481508865459503e-05, term = -7465.636029731637, reward=-146.363
[t=156000.0s], i=45.06deg, goal_i=43.54deg, Fw=-1.0000, delta_i = -3.236455720734277e-05, term = 6139.669130041553, reward=-132.892
[t=168000.0s], i=45.07deg, goal_i=43.54deg, Fw=0.0019, delta_i = -4.771109640699933e-08, term = -4694.3785635748745, reward=-133.477
[t=180000.0s], i=45.08deg, goal_i=43.54deg, Fw=1.0000, delta_i = 1.4785293360963792e-05, term = 2673.5604043445264, reward=-142.449
[t=192000.0s], i=45.07deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 5.514806394324445e-06, term = -867.5712261560147, reward=-137.233
[t=204000.0s], i=45.04deg, goal_i=43.54deg, Fw=0.6627, delta_i = -4.2063027566596745e-06, term = -1435.8191949384757, reward=-131.597
[t=216000.0s], i=45.04deg, goal_i=43.54deg, Fw=0.9450, delta_i = 1.4443219130133578e-05, term = 3156.2052004581724, reward=-139.421
[t=228000.0s], i=45.09deg, goal_i=43.54deg, Fw=-0.6607, delta_i = 1.714678359632238e-05, term = -5200.770731965693, reward=-144.449
[t=240000.0s], i=45.08deg, goal_i=43.54deg, Fw=-1.0000, delta_i = -3.2541764763527325e-05, term = 6448.245918487109, reward=-135.260
[t=252000.0s], i=45.11deg, goal_i=43.54deg, Fw=-0.7089, delta_i = 2.8038696724852485e-05, term = -7763.446907769077, reward=-152.008
[t=264000.0s], i=45.10deg, goal_i=43.54deg, Fw=1.0000, delta_i = 4.22835570592639e-05, term = 8250.271558113895, reward=-158.403
[t=276000.0s], i=45.10deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 4.4104574879355596e-05, term = -8550.725441895635, reward=-159.103
[t=288000.0s], i=45.08deg, goal_i=43.54deg, Fw=0.6426, delta_i = 2.705397965718781e-05, term = 8114.472407622095, reward=-148.739
[t=300000.0s], i=45.07deg, goal_i=43.54deg, Fw=0.4258, delta_i = -1.6463593630833273e-05, term = -7402.034155089413, reward=-134.176
[t=312000.0s], i=45.09deg, goal_i=43.54deg, Fw=0.4544, delta_i = 1.4502512004410661e-05, term = 6050.027139352767, reward=-143.469
[t=324000.0s], i=45.08deg, goal_i=43.54deg, Fw=0.2348, delta_i = -5.753989973822371e-06, term = -4583.714934492486, reward=-134.344
[t=336000.0s], i=45.09deg, goal_i=43.54deg, Fw=-0.4946, delta_i = -6.99563329586983e-06, term = 2548.0369197126597, reward=-135.179
[t=348000.0s], i=45.13deg, goal_i=43.54deg, Fw=-0.3137, delta_i = 1.5246651715594695e-06, term = -740.0066256684684, reward=-139.902
[t=360000.0s], i=45.14deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 7.000045179395009e-06, term = -1562.2311385051917, reward=-144.235
[t=372000.0s], i=45.16deg, goal_i=43.54deg, Fw=1.0000, delta_i = 1.591946413093126e-05, term = 3278.2266162661804, reward=-150.140
[t=384000.0s], i=45.14deg, goal_i=43.54deg, Fw=0.4081, delta_i = -1.0815702351840706e-05, term = -5305.756984403989, reward=-140.211
[t=396000.0s], i=45.16deg, goal_i=43.54deg, Fw=0.0806, delta_i = 2.6576368590269794e-06, term = 6533.53138393229, reward=-143.664
[t=408000.0s], i=45.16deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 3.985437837694672e-05, term = -7818.968078737212, reward=-162.318
[t=420000.0s], i=45.17deg, goal_i=43.54deg, Fw=-0.2377, delta_i = -1.008733005702922e-05, term = 8278.207632724905, reward=-142.305
[t=432000.0s], i=45.16deg, goal_i=43.54deg, Fw=-0.3134, delta_i = 1.3814729923899982e-05, term = -8543.429322885748, reward=-149.084
[t=444000.0s], i=45.18deg, goal_i=43.54deg, Fw=-0.0432, delta_i = -1.811238586335584e-06, term = 8075.7363545760745, reward=-142.880
[t=456000.0s], i=45.16deg, goal_i=43.54deg, Fw=-0.7031, delta_i = 2.6957362323831724e-05, term = -7336.114319498769, reward=-156.037
[t=468000.0s], i=45.14deg, goal_i=43.54deg, Fw=1.0000, delta_i = 3.14707507200751e-05, term = 5961.865062818811, reward=-156.658
[t=480000.0s], i=45.14deg, goal_i=43.54deg, Fw=0.9383, delta_i = -2.2506582987968926e-05, term = -4481.414720901116, reward=-139.787
[t=492000.0s], i=45.15deg, goal_i=43.54deg, Fw=1.0000, delta_i = 1.353019036531844e-05, term = 2428.0537880848647, reward=-147.941
[t=504000.0s], i=45.17deg, goal_i=43.54deg, Fw=-0.5813, delta_i = 2.4701029666118757e-06, term = -621.3173451284368, reward=-144.046
[t=516000.0s], i=45.18deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 7.597578437823493e-06, term = -1677.6559617188555, reward=-147.603
[t=528000.0s], i=45.17deg, goal_i=43.54deg, Fw=0.5596, delta_i = 9.202119167994738e-06, term = 3378.8013074812966, reward=-147.358
[t=540000.0s], i=45.17deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 2.6988568131991464e-05, term = -5398.4112212702385, reward=-156.615
[t=552000.0s], i=45.19deg, goal_i=43.54deg, Fw=-1.0000, delta_i = -3.340081473957035e-05, term = 6610.214377654525, reward=-144.423
[t=564000.0s], i=45.19deg, goal_i=43.54deg, Fw=0.6836, delta_i = -2.7423657687375425e-05, term = -7867.4120907874985, reward=-144.447
[t=576000.0s], i=45.18deg, goal_i=43.54deg, Fw=-0.6860, delta_i = -2.9207325714097898e-05, term = 8300.8307237534, reward=-143.821
[t=588000.0s], i=45.17deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 4.405678217223041e-05, term = -8535.421492675123, reward=-165.634
[t=600000.0s], i=45.18deg, goal_i=43.54deg, Fw=0.1180, delta_i = 4.927637493934434e-06, term = 8039.9110409885225, reward=-146.640
[t=612000.0s], i=45.18deg, goal_i=43.54deg, Fw=-0.6374, delta_i = 2.4241268744895628e-05, term = -7273.907899259404, reward=-156.584
[t=624000.0s], i=45.18deg, goal_i=43.54deg, Fw=1.0000, delta_i = 3.1046985664029414e-05, term = 5877.583537277575, reward=-159.998
[t=636000.0s], i=45.22deg, goal_i=43.54deg, Fw=0.7093, delta_i = -1.665471398737406e-05, term = -4382.152539986399, reward=-146.901
[t=648000.0s], i=45.19deg, goal_i=43.54deg, Fw=-0.1869, delta_i = -2.4169498665793654e-06, term = 2310.4981808321086, reward=-144.297
[t=660000.0s], i=45.23deg, goal_i=43.54deg, Fw=0.4958, delta_i = -1.7900865283415612e-06, term = -496.9537227507198, reward=-147.687
[t=672000.0s], i=45.18deg, goal_i=43.54deg, Fw=1.0000, delta_i = -8.264534767765674e-06, term = -1806.0954795708649, reward=-144.050
[t=684000.0s], i=45.15deg, goal_i=43.54deg, Fw=0.9282, delta_i = 1.582230300301024e-05, term = 3494.644350272239, reward=-149.440
[t=696000.0s], i=45.15deg, goal_i=43.54deg, Fw=-0.9174, delta_i = 2.5235489270025724e-05, term = -5497.103576807191, reward=-153.792
[t=708000.0s], i=45.16deg, goal_i=43.54deg, Fw=1.0000, delta_i = 3.38079390682644e-05, term = 6687.014245820538, reward=-159.791
[t=720000.0s], i=45.15deg, goal_i=43.54deg, Fw=-1.0000, delta_i = 4.0383659639764424e-05, term = -7916.2294032636555, reward=-161.744
[t=732000.0s], i=45.14deg, goal_i=43.54deg, Fw=-0.0264, delta_i = -1.1270142582509024e-06, term = 8323.103689744652, reward=-139.779
[t=744000.0s], i=45.13deg, goal_i=43.54deg, Fw=1.0000, delta_i = -4.401605025838862e-05, term = -8524.353335904765, reward=-139.571
[t=756000.0s], i=45.12deg, goal_i=43.54deg, Fw=-0.1233, delta_i = -5.121878975278271e-06, term = 7997.297422713034, reward=-137.902
[t=768000.0s], i=45.11deg, goal_i=43.54deg, Fw=0.6395, delta_i = -2.4088770925412284e-05, term = -7200.483839090022, reward=-137.307
[t=780000.0s], i=45.11deg, goal_i=43.54deg, Fw=-0.8114, delta_i = -2.4763546436212813e-05, term = 5772.398811035739, reward=-137.849
[t=792000.0s], i=45.14deg, goal_i=43.54deg, Fw=0.0966, delta_i = -2.207911330986967e-06, term = -4258.8711405322165, reward=-139.460
[t=804000.0s], i=45.15deg, goal_i=43.54deg, Fw=-1.0000, delta_i = -1.2225310452307347e-05, term = 2172.6850023636334, reward=-141.452
[t=816000.0s], i=45.16deg, goal_i=43.54deg, Fw=1.0000, delta_i = -2.9051143559666315e-06, term = -359.80592541202225, reward=-141.804
[t=828000.0s], i=45.15deg, goal_i=43.54deg, Fw=-0.6571, delta_i = 5.891634159538306e-06, term = -1941.7655477398505, reward=-144.114
[t=840000.0s], i=45.18deg, goal_i=43.54deg, Fw=-0.5732, delta_i = -1.0154159268527252e-05, term = 3622.832133766709, reward=-143.968
[t=852000.0s], i=45.18deg, goal_i=43.54deg, Fw=1.0000, delta_i = -2.807366947343848e-05, term = -5604.586774979468, reward=-143.601
[t=864000.0s], i=45.16deg, goal_i=43.54deg, Fw=0.6771, delta_i = 2.3194078214938685e-05, term = 6771.436368099107, reward=-211.742
 FAILURE #7 of #7 episodes

 ------------------------------------------------- 
[t=12000.0s], i=45.04deg, goal_i=43.50deg, Fw=0.0585, delta_i = -1.501535686232458e-06, term = -4810.023874003857, reward=-134.359
[t=24000.0s], i=45.04deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -1.544620276128228e-05, term = 2802.6012211657744, reward=-134.674
[t=36000.0s], i=45.03deg, goal_i=43.50deg, Fw=-1.0000, delta_i = 6.2187489917597816e-06, term = -1004.5585420593281, reward=-137.784
[t=48000.0s], i=45.04deg, goal_i=43.50deg, Fw=0.6095, delta_i = -3.4119633759432944e-06, term = -1290.9676781480098, reward=-134.338
[t=60000.0s], i=45.02deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -1.4592599843488152e-05, term = 3022.8193291362395, reward=-133.474
[t=72000.0s], i=45.01deg, goal_i=43.50deg, Fw=0.9788, delta_i = -2.483086124360767e-05, term = -5089.543448449026, reward=-132.218
[t=84000.0s], i=45.04deg, goal_i=43.50deg, Fw=-0.5129, delta_i = -1.6461015053703676e-05, term = 6363.656241475165, reward=-134.773
[t=96000.0s], i=45.03deg, goal_i=43.50deg, Fw=-0.2401, delta_i = 9.424679071723396e-06, term = -7706.78028953768, reward=-138.640
[t=108000.0s], i=44.99deg, goal_i=43.50deg, Fw=0.2232, delta_i = 9.403513680394937e-06, term = 8221.909794221727, reward=-135.658
[t=120000.0s], i=44.97deg, goal_i=43.50deg, Fw=1.0000, delta_i = -4.4113854876237646e-05, term = -8555.481425539376, reward=-128.860
[t=132000.0s], i=44.94deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -4.225690309633823e-05, term = 8147.897400409369, reward=-126.451
[t=144000.0s], i=44.92deg, goal_i=43.50deg, Fw=0.2146, delta_i = -8.360095829607062e-06, term = -7462.5641426711445, reward=-123.641
[t=156000.0s], i=44.93deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -3.236239659321072e-05, term = 6139.238048778072, reward=-124.966
[t=168000.0s], i=44.95deg, goal_i=43.50deg, Fw=0.1005, delta_i = -2.518909870352637e-06, term = -4692.4657504491925, reward=-126.549
[t=180000.0s], i=44.95deg, goal_i=43.50deg, Fw=-0.1006, delta_i = -1.4844765116039937e-06, term = 2668.9140931722754, reward=-126.431
[t=192000.0s], i=44.95deg, goal_i=43.50deg, Fw=1.0000, delta_i = -5.506457126491782e-06, term = -865.5738668088466, reward=-127.026
[t=204000.0s], i=44.95deg, goal_i=43.50deg, Fw=0.4244, delta_i = -2.680662604448436e-06, term = -1429.8047498742017, reward=-126.341
[t=216000.0s], i=44.95deg, goal_i=43.50deg, Fw=0.3165, delta_i = 4.829701399144959e-06, term = 3151.0735077147733, reward=-129.895
[t=228000.0s], i=44.96deg, goal_i=43.50deg, Fw=-0.8303, delta_i = 2.154616323024605e-05, term = -5200.319581331364, reward=-139.511
[t=240000.0s], i=44.97deg, goal_i=43.50deg, Fw=0.1846, delta_i = 6.009787397842636e-06, term = 6450.822989554461, reward=-131.468
[t=252000.0s], i=44.97deg, goal_i=43.50deg, Fw=-0.7915, delta_i = 3.131916846899063e-05, term = -7765.983765510192, reward=-145.179
[t=264000.0s], i=45.00deg, goal_i=43.50deg, Fw=-0.4814, delta_i = -2.036060541887874e-05, term = 8252.02535637748, reward=-131.412
[t=276000.0s], i=44.99deg, goal_i=43.50deg, Fw=1.0000, delta_i = -4.410374590779753e-05, term = -8550.435289804616, reward=-130.475
[t=288000.0s], i=45.00deg, goal_i=43.50deg, Fw=0.9377, delta_i = 3.946698295886897e-05, term = 8111.967771003144, reward=-151.288
[t=300000.0s], i=44.97deg, goal_i=43.50deg, Fw=-1.0000, delta_i = 3.8650305251297645e-05, term = -7398.957738442839, reward=-148.327
[t=312000.0s], i=44.99deg, goal_i=43.50deg, Fw=0.4553, delta_i = 1.4528966573612578e-05, term = 6049.398871036048, reward=-137.798
[t=324000.0s], i=44.99deg, goal_i=43.50deg, Fw=1.0000, delta_i = -2.4507658245132014e-05, term = -4584.253147659754, reward=-130.642
[t=336000.0s], i=44.97deg, goal_i=43.50deg, Fw=-0.2662, delta_i = -3.764414905904623e-06, term = 2546.9500891177404, reward=-128.579
[t=348000.0s], i=44.99deg, goal_i=43.50deg, Fw=0.6751, delta_i = -3.2809223230456652e-06, term = -739.9063088765973, reward=-130.334
[t=360000.0s], i=44.99deg, goal_i=43.50deg, Fw=1.0000, delta_i = -6.998294734827937e-06, term = -1561.5367058062723, reward=-130.861
[t=372000.0s], i=44.99deg, goal_i=43.50deg, Fw=1.0000, delta_i = 1.5888472282399313e-05, term = 3272.2731719325498, reward=-139.029
[t=384000.0s], i=45.03deg, goal_i=43.50deg, Fw=0.0780, delta_i = -2.0677825680603945e-06, term = -5308.811792167077, reward=-133.309
[t=396000.0s], i=45.04deg, goal_i=43.50deg, Fw=-0.9557, delta_i = -3.154248980996588e-05, term = 6535.8304698635475, reward=-134.576
[t=408000.0s], i=45.01deg, goal_i=43.50deg, Fw=-0.5716, delta_i = 2.2786645299199826e-05, term = -7820.559701562515, reward=-143.931
[t=420000.0s], i=44.99deg, goal_i=43.50deg, Fw=0.2885, delta_i = 1.22451979044369e-05, term = 8277.854726082975, reward=-136.701
[t=432000.0s], i=44.98deg, goal_i=43.50deg, Fw=-0.3458, delta_i = 1.5244906984013262e-05, term = -8543.847034551345, reward=-137.818
[t=444000.0s], i=44.98deg, goal_i=43.50deg, Fw=-0.0765, delta_i = -3.2077146260300893e-06, term = 8076.44783125622, reward=-129.544
[t=456000.0s], i=44.97deg, goal_i=43.50deg, Fw=0.2915, delta_i = -1.1175769423554804e-05, term = -7336.661271890567, reward=-128.788
[t=468000.0s], i=44.95deg, goal_i=43.50deg, Fw=1.0000, delta_i = 3.147550807480748e-05, term = 5962.81245752632, reward=-142.897
[t=480000.0s], i=44.94deg, goal_i=43.50deg, Fw=-0.3016, delta_i = 7.227547196064776e-06, term = -4476.678215930701, reward=-130.354
[t=492000.0s], i=44.93deg, goal_i=43.50deg, Fw=0.2228, delta_i = 3.0071924519425863e-06, term = 2421.9527572009483, reward=-127.368
[t=504000.0s], i=44.91deg, goal_i=43.50deg, Fw=0.6588, delta_i = -2.7680555787501504e-06, term = -611.8122980530917, reward=-123.703
[t=516000.0s], i=44.90deg, goal_i=43.50deg, Fw=0.5271, delta_i = -4.043524539643073e-06, term = -1691.5991720742977, reward=-122.285
[t=528000.0s], i=44.91deg, goal_i=43.50deg, Fw=-0.2054, delta_i = -3.394844575788092e-06, term = 3395.1024967442013, reward=-123.524
[t=540000.0s], i=44.92deg, goal_i=43.50deg, Fw=1.0000, delta_i = -2.7057849494194208e-05, term = -5411.372656243634, reward=-124.098
[t=552000.0s], i=44.92deg, goal_i=43.50deg, Fw=-0.2568, delta_i = -8.584653683252341e-06, term = 6616.337178577519, reward=-124.318
[t=564000.0s], i=44.94deg, goal_i=43.50deg, Fw=-0.4228, delta_i = 1.6971701429668862e-05, term = -7872.4122505530395, reward=-135.024
[t=576000.0s], i=44.94deg, goal_i=43.50deg, Fw=0.9379, delta_i = 3.9947647618054916e-05, term = 8303.99036813148, reward=-146.331
[t=588000.0s], i=44.96deg, goal_i=43.50deg, Fw=-0.4086, delta_i = 1.799703565807942e-05, term = -8533.81747860359, reward=-137.135
[t=600000.0s], i=44.97deg, goal_i=43.50deg, Fw=-0.4791, delta_i = -1.9984751138957257e-05, term = 8033.330821074023, reward=-128.489
[t=612000.0s], i=44.96deg, goal_i=43.50deg, Fw=0.7749, delta_i = -2.9415905957619337e-05, term = -7259.726198002456, reward=-127.737
[t=624000.0s], i=44.97deg, goal_i=43.50deg, Fw=1.0000, delta_i = 3.0919131818518686e-05, term = 5852.159944005604, reward=-144.470
[t=636000.0s], i=44.96deg, goal_i=43.50deg, Fw=-1.0000, delta_i = 2.3312563826927146e-05, term = -4349.142879032438, reward=-140.048
[t=648000.0s], i=44.92deg, goal_i=43.50deg, Fw=-0.7161, delta_i = -9.134200436466955e-06, term = 2276.3621364689543, reward=-124.690
[t=660000.0s], i=44.92deg, goal_i=43.50deg, Fw=-1.0000, delta_i = 3.4308648200198633e-06, term = -462.34752464969733, reward=-126.897
[t=672000.0s], i=44.91deg, goal_i=43.50deg, Fw=-0.5333, delta_i = 4.500035636345601e-06, term = -1840.0200328578153, reward=-125.930
[t=684000.0s], i=44.90deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -1.720893019463432e-05, term = 3525.5761575782267, reward=-122.542
[t=696000.0s], i=44.90deg, goal_i=43.50deg, Fw=0.1875, delta_i = -5.182372621037601e-06, term = -5523.089295925218, reward=-122.766
[t=708000.0s], i=44.91deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -3.3930504743318046e-05, term = 6709.935081461398, reward=-123.236
[t=720000.0s], i=44.92deg, goal_i=43.50deg, Fw=0.7211, delta_i = -2.9178152337494545e-05, term = -7930.556951082132, reward=-124.424
[t=732000.0s], i=44.94deg, goal_i=43.50deg, Fw=0.5930, delta_i = 2.5344031853946625e-05, term = 8329.156701628202, reward=-139.406
[t=744000.0s], i=44.94deg, goal_i=43.50deg, Fw=-0.3604, delta_i = 1.585952520255507e-05, term = -8520.828714722426, reward=-134.448
[t=756000.0s], i=44.94deg, goal_i=43.50deg, Fw=-1.0000, delta_i = -4.149152231935904e-05, term = 7986.373664034616, reward=-125.911
[t=768000.0s], i=44.91deg, goal_i=43.50deg, Fw=0.3017, delta_i = -1.1339136392285454e-05, term = -7183.692653154129, reward=-122.944
[t=780000.0s], i=44.92deg, goal_i=43.50deg, Fw=-0.8109, delta_i = -2.466340376328091e-05, term = 5751.498418686367, reward=-124.023
[t=792000.0s], i=44.90deg, goal_i=43.50deg, Fw=-0.8737, delta_i = 1.984328285886683e-05, term = -4230.732532360946, reward=-132.927
[t=804000.0s], i=44.91deg, goal_i=43.50deg, Fw=0.9065, delta_i = 1.0949497320611457e-05, term = 2144.429137774511, reward=-129.261
[t=816000.0s], i=44.91deg, goal_i=43.50deg, Fw=-0.6045, delta_i = 1.6433449002706269e-06, term = -323.9032111648984, reward=-125.105
[t=828000.0s], i=44.89deg, goal_i=43.50deg, Fw=-1.0000, delta_i = 9.14812765018258e-06, term = -1977.0009463395272, reward=-126.850
[t=840000.0s], i=44.90deg, goal_i=43.50deg, Fw=-0.1666, delta_i = -2.981277286928652e-06, term = 3656.4701689263848, reward=-122.480
[t=852000.0s], i=44.85deg, goal_i=43.50deg, Fw=-0.0670, delta_i = 1.8921491278245384e-06, term = -5633.240525154758, reward=-119.547
[t=864000.0s], i=44.83deg, goal_i=43.50deg, Fw=0.4734, delta_i = 1.6277192510627536e-05, term = 6795.095600764753, reward=-181.527
 FAILURE #8 of #8 episodes

 ------------------------------------------------- 
[t=12000.0s], i=44.98deg, goal_i=42.92deg, Fw=-0.9784, delta_i = 2.510531825627993e-05, term = -4811.379476154719, reward=-193.103
[t=24000.0s], i=44.95deg, goal_i=42.92deg, Fw=0.4890, delta_i = 7.572846310144321e-06, term = 2810.6734893177563, reward=-181.744
[t=36000.0s], i=44.94deg, goal_i=42.92deg, Fw=-0.9252, delta_i = 5.780871102367691e-06, term = -1010.2744036217821, reward=-180.210
[t=48000.0s], i=44.93deg, goal_i=42.92deg, Fw=-1.0000, delta_i = 5.586936206669613e-06, term = -1289.096220191209, reward=-179.449
[t=60000.0s], i=44.93deg, goal_i=42.92deg, Fw=-0.0020, delta_i = -2.886037897553706e-08, term = 3019.9437462492187, reward=-175.203
[t=72000.0s], i=44.91deg, goal_i=42.92deg, Fw=-0.5341, delta_i = 1.3544807921372914e-05, term = -5088.3124866255, reward=-181.772
[t=84000.0s], i=44.91deg, goal_i=42.92deg, Fw=-1.0000, delta_i = -3.2069963513015054e-05, term = 6359.171248786248, reward=-174.103
[t=96000.0s], i=44.89deg, goal_i=42.92deg, Fw=0.0863, delta_i = -3.3875332136057423e-06, term = -7707.223409520692, reward=-172.308
[t=108000.0s], i=44.91deg, goal_i=42.92deg, Fw=-0.2372, delta_i = -9.991243005047501e-06, term = 8222.16325198594, reward=-173.839
[t=120000.0s], i=44.87deg, goal_i=42.92deg, Fw=-0.0503, delta_i = 2.2198629151537475e-06, term = -8555.683972158684, reward=-172.263
