
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=6360000.0s], i=51.49deg, goal_i=42.06deg, Fw=-1.0000, delta_i = 0.000435270061142079, term = -8477.330064805976, reward=-218.494
[t=6480000.0s], i=51.91deg, goal_i=42.06deg, Fw=-1.0000, delta_i = -0.0002901464929709885, term = 7017.016872453203, reward=-173.785
 FAILURE #21 of #53 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.13deg, goal_i=46.75deg, Fw=1.0000, delta_i = -0.0003480578359803532, term = -7853.60544052058, reward=7.782
[t=240000.0s], i=44.96deg, goal_i=46.75deg, Fw=-1.0000, delta_i = -7.700517561337605e-05, term = 3452.186978320738, reward=0.662
[t=360000.0s], i=45.25deg, goal_i=46.75deg, Fw=-1.0000, delta_i = -0.00021313971941094856, term = 2270.541309326312, reward=7.446
[t=480000.0s], i=45.36deg, goal_i=46.75deg, Fw=-1.0000, delta_i = 0.00041243364170373553, term = -7180.233173572487, reward=58.960
[t=600000.0s], i=45.47deg, goal_i=46.75deg, Fw=-1.0000, delta_i = -0.0003988176332299087, term = 8352.243948075806, reward=9.860
[t=720000.0s], i=45.47deg, goal_i=46.75deg, Fw=1.0000, delta_i = -0.0002014313913961674, term = -5644.502062125072, reward=8.003
[t=840000.0s], i=45.26deg, goal_i=46.75deg, Fw=1.0000, delta_i = -0.00010904571847003552, term = -116.65967105931917, reward=-0.218
[t=960000.0s], i=45.42deg, goal_i=46.75deg, Fw=-1.0000, delta_i = -0.0003506865896771849, term = 5477.9967698847395, reward=2.325
[t=1080000.0s], i=45.66deg, goal_i=46.75deg, Fw=-1.0000, delta_i = 0.0004353887044711291, term = -8463.688397482398, reward=57.408
[t=1200000.0s], i=46.19deg, goal_i=46.75deg, Fw=-1.0000, delta_i = -0.00029298249371778606, term = 7058.712522455287, reward=17.112
[t=1320000.0s], i=46.49deg, goal_i=46.75deg, Fw=1.0000, delta_i = -2.5589947137638624e-05, term = -2529.510945365511, reward=220.076
 SUCCESS #33 of #54 episodes

 ------------------------------------------------- 
 SUCCESS #34 of #55 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.79deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.0003506438698607228, term = -7886.583681620853, reward=-12.846
[t=240000.0s], i=44.97deg, goal_i=40.43deg, Fw=1.0000, delta_i = 7.999279601555997e-05, term = 3509.7303138394363, reward=-68.016
[t=360000.0s], i=44.70deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.0002106875969906108, term = 2220.2797564258144, reward=-65.740
[t=480000.0s], i=44.57deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.00041114616759707623, term = -7138.610265240056, reward=-15.130
[t=600000.0s], i=44.82deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.0003995834987070568, term = 8358.235495941311, reward=-71.818
[t=720000.0s], i=44.81deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.00020794009287794513, term = -5754.503496954118, reward=-73.516
[t=840000.0s], i=44.39deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.00010318007074405777, term = 1.6460001458969964, reward=-17.944
[t=960000.0s], i=44.19deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.0003470630463418001, term = 5386.608155567275, reward=-66.241
[t=1080000.0s], i=44.23deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.0004357656316532621, term = -8447.627768810393, reward=-68.971
[t=1200000.0s], i=43.71deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.0002959645814860634, term = 7102.328266162001, reward=-8.877
[t=1320000.0s], i=43.82deg, goal_i=40.43deg, Fw=1.0000, delta_i = -3.055627836257013e-05, term = -2622.43742802619, reward=-13.838
[t=1440000.0s], i=43.84deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.00026786756595376104, term = -3500.3198660683756, reward=-16.184
[t=1560000.0s], i=44.01deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.0004231625520640936, term = 7667.154287428166, reward=-21.985
[t=1680000.0s], i=44.34deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.000380799775496099, term = -8244.102851331234, reward=-30.903
[t=1800000.0s], i=43.90deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.00013299691747081788, term = 4455.707380692903, reward=-73.784
[t=1920000.0s], i=44.18deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.0001605569698848175, term = 1150.3462804901849, reward=-31.770
[t=2040000.0s], i=44.01deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.00038922668689023165, term = -6486.954827140235, reward=-30.006
[t=2160000.0s], i=43.92deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.0004168385419289766, term = 8436.864983970187, reward=-80.441
[t=2280000.0s], i=43.82deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.0002569664562372953, term = -6539.062469047495, reward=-29.592
[t=2400000.0s], i=43.44deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 4.509794983786897e-05, term = 1150.0421146960614, reward=-72.252
[t=2520000.0s], i=43.05deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.0003090470411960533, term = 4448.119640784811, reward=-13.056
[t=2640000.0s], i=43.18deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.000436672653543857, term = -8215.286713983758, reward=-69.227
[t=2760000.0s], i=42.53deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.00033275775555086096, term = 7617.091803468992, reward=-0.886
[t=2880000.0s], i=42.38deg, goal_i=40.43deg, Fw=1.0000, delta_i = -8.167391230473608e-05, term = -3562.4435951947403, reward=1.473
[t=3000000.0s], i=42.23deg, goal_i=40.43deg, Fw=1.0000, delta_i = -0.0002313742641316674, term = -2687.1367196331908, reward=4.316
[t=3120000.0s], i=42.34deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.00040977647884665735, term = 7163.55037680122, reward=-0.987
[t=3240000.0s], i=42.18deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.000403336671021326, term = -8459.417503303848, reward=-48.334
[t=3360000.0s], i=41.71deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.00017959345826590312, term = 5258.061264949432, reward=-36.206
[t=3480000.0s], i=41.71deg, goal_i=40.43deg, Fw=-1.0000, delta_i = -0.00010634810942933282, term = 35.85900029394648, reward=11.868
[t=3600000.0s], i=41.64deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.00036283155011174184, term = -5778.385764132476, reward=-38.293
[t=3720000.0s], i=41.47deg, goal_i=40.43deg, Fw=1.0000, delta_i = 0.00042690959997793154, term = 8378.564844318964, reward=-35.844
[t=3840000.0s], i=41.04deg, goal_i=40.43deg, Fw=-1.0000, delta_i = 0.0002951329442993922, term = -7120.4154233480585, reward=-27.819
[t=3960000.0s], i=40.92deg, goal_i=40.43deg, Fw=1.0000, delta_i = 1.2580042132448455e-06, term = 2047.772751506514, reward=-27.523
 SUCCESS #35 of #56 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.57deg, goal_i=43.45deg, Fw=-1.0000, delta_i = 0.00035064688158381596, term = -7887.466242647549, reward=22.273
[t=240000.0s], i=44.75deg, goal_i=43.45deg, Fw=-1.0000, delta_i = -8.141001626460476e-05, term = 3532.057528298344, reward=65.399
[t=360000.0s], i=44.55deg, goal_i=43.45deg, Fw=1.0000, delta_i = 0.0002062911324977046, term = 2124.9938585693703, reward=18.694
[t=480000.0s], i=44.37deg, goal_i=43.45deg, Fw=1.0000, delta_i = -0.0004109277811061851, term = -7131.70828714884, reward=71.678
[t=600000.0s], i=44.21deg, goal_i=43.45deg, Fw=-1.0000, delta_i = -0.0003999199134476772, term = 8360.537032838572, reward=73.393
[t=720000.0s], i=43.98deg, goal_i=43.45deg, Fw=1.0000, delta_i = -0.00020987306142972173, term = -5783.9173178176525, reward=75.943
 SUCCESS #36 of #57 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.79deg, goal_i=42.33deg, Fw=-1.0000, delta_i = 0.0003510658105005948, term = -7892.768305875956, reward=-18.582
[t=240000.0s], i=44.66deg, goal_i=42.33deg, Fw=1.0000, delta_i = 8.686312676642327e-05, term = 3633.983874476128, reward=-16.350
[t=360000.0s], i=44.21deg, goal_i=42.33deg, Fw=1.0000, delta_i = 0.000202090811465383, term = 2034.2677357130424, reward=-4.315
[t=480000.0s], i=43.98deg, goal_i=42.33deg, Fw=-1.0000, delta_i = 0.0004083678572600613, term = -7052.499981362388, reward=0.756
[t=600000.0s], i=44.07deg, goal_i=42.33deg, Fw=-1.0000, delta_i = -0.0004023479594956747, term = 8377.931041688345, reward=46.477
[t=720000.0s], i=43.98deg, goal_i=42.33deg, Fw=1.0000, delta_i = -0.00021827514696792782, term = -5921.589980670983, reward=47.186
[t=840000.0s], i=43.73deg, goal_i=42.33deg, Fw=-1.0000, delta_i = 9.38180577487735e-05, term = 185.78430100229275, reward=2.353
[t=960000.0s], i=43.69deg, goal_i=42.33deg, Fw=-1.0000, delta_i = -0.00034345341923858186, term = 5292.943903855495, reward=51.829
[t=1080000.0s], i=43.67deg, goal_i=42.33deg, Fw=1.0000, delta_i = -0.0004362501833478083, term = -8419.486151639108, reward=50.533
[t=1200000.0s], i=43.30deg, goal_i=42.33deg, Fw=-1.0000, delta_i = -0.0003009933377897678, term = 7175.418055623962, reward=58.356
[t=1320000.0s], i=42.82deg, goal_i=42.33deg, Fw=-1.0000, delta_i = 3.8758570366503875e-05, term = -2779.2182294487047, reward=16.553
 SUCCESS #37 of #58 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.46deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0003507133481264191, term = -7887.46031967274, reward=29.170
[t=240000.0s], i=44.41deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -7.921877020411472e-05, term = 3492.325980033518, reward=28.472
[t=360000.0s], i=44.05deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.0002107554757247998, term = 2218.6439360813806, reward=37.647
[t=480000.0s], i=43.98deg, goal_i=41.91deg, Fw=-1.0000, delta_i = 0.0004120161725397198, term = -7166.9384516639375, reward=-12.186
[t=600000.0s], i=43.86deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.000399816941615061, term = 8359.770831673293, reward=39.846
[t=720000.0s], i=43.94deg, goal_i=41.91deg, Fw=-1.0000, delta_i = 0.00020986143199919205, term = -5786.167491430406, reward=-15.012
[t=840000.0s], i=43.53deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0001044928478330931, term = -24.728397802410836, reward=45.922
[t=960000.0s], i=43.15deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.00034949841980580487, term = 5447.343659689233, reward=55.189
[t=1080000.0s], i=42.87deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0004354253473862757, term = -8462.32384387707, reward=60.794
[t=1200000.0s], i=43.02deg, goal_i=41.91deg, Fw=1.0000, delta_i = 0.00029410260578510705, term = 7076.66183268126, reward=4.599
[t=1320000.0s], i=43.14deg, goal_i=41.91deg, Fw=1.0000, delta_i = -2.7707878527905017e-05, term = -2569.0375528325376, reward=49.491
[t=1440000.0s], i=43.05deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.00027127131649251623, term = -3577.2664001666626, reward=49.897
[t=1560000.0s], i=43.02deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.0004221056817224067, term = 7620.353189557501, reward=48.840
[t=1680000.0s], i=42.65deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.00038479628545995403, term = -8285.878897046543, reward=55.819
[t=1800000.0s], i=42.70deg, goal_i=41.91deg, Fw=1.0000, delta_i = 0.00014479085092877764, term = 4661.172423035656, reward=2.419
[t=1920000.0s], i=42.63deg, goal_i=41.91deg, Fw=-0.5783, delta_i = -8.439970198848012e-05, term = 846.3927742573073, reward=31.067
[t=2040000.0s], i=42.39deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0003825788190201518, term = -6303.34496982925, reward=54.927
[t=2160000.0s], i=42.58deg, goal_i=41.91deg, Fw=1.0000, delta_i = 0.00042040200312187803, term = 8436.523923864268, reward=-1.200
[t=2280000.0s], i=42.48deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.00026929267167352666, term = -6729.84492509666, reward=49.142
 SUCCESS #38 of #59 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.49deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0003507159848613606, term = -7887.508788304233, reward=13.469
[t=240000.0s], i=45.29deg, goal_i=46.92deg, Fw=1.0000, delta_i = 7.87926439199671e-05, term = 3487.9554157574416, reward=55.489
[t=360000.0s], i=45.10deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.0002097771811212512, term = 2197.46009234632, reward=-2.424
[t=480000.0s], i=44.60deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00041086163115744423, term = -7130.35813748073, reward=30.265
[t=600000.0s], i=44.73deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.0004002585558389171, term = 8363.235573043821, reward=32.300
[t=720000.0s], i=44.49deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00021459801452261562, term = -5863.8556406290745, reward=22.655
[t=840000.0s], i=44.89deg, goal_i=46.92deg, Fw=1.0000, delta_i = -9.571547983022732e-05, term = 151.52699615403213, reward=-17.163
[t=960000.0s], i=45.02deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00034299295388118267, term = 5281.301473416351, reward=-14.935
[t=1080000.0s], i=45.10deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.000436281771184599, term = -8417.157339693458, reward=-14.536
[t=1200000.0s], i=44.82deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.0003012471588091925, term = 7180.545343237356, reward=25.068
[t=1320000.0s], i=44.41deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 4.037908025011916e-05, term = -2809.2794385056577, reward=10.120
[t=1440000.0s], i=44.38deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0002605124149811511, term = -3334.819955573222, reward=-42.863
[t=1560000.0s], i=44.21deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00041997504053559176, term = 7531.071729758175, reward=-50.120
[t=1680000.0s], i=43.73deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.000388988315293437, term = -8328.30002445776, reward=-14.652
[t=1800000.0s], i=43.78deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.00015476220063237456, term = 4833.391474612606, reward=-15.630
[t=1920000.0s], i=43.40deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00013383380379650145, term = 595.0860664988664, reward=-76.841
[t=2040000.0s], i=43.11deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00037620391723447444, term = -6132.555610302919, reward=-34.901
[t=2160000.0s], i=43.23deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.000423301299612322, term = 8427.236244398011, reward=-84.872
[t=2280000.0s], i=43.10deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.000279980516901035, term = -6894.328047900902, reward=-39.154
[t=2400000.0s], i=43.17deg, goal_i=46.92deg, Fw=1.0000, delta_i = -1.7192400449839162e-05, term = 1693.332686435061, reward=-89.928
[t=2520000.0s], i=42.94deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00028971588972781515, term = 3990.446904583049, reward=-96.596
[t=2640000.0s], i=42.99deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.000433448626764088, term = -7994.476406618664, reward=-97.689
[t=2760000.0s], i=42.81deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.0003516728570406302, term = 7861.2703813370645, reward=-102.988
[t=2880000.0s], i=42.71deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00011380444395547862, term = -4142.818532370466, reward=-56.486
[t=3000000.0s], i=42.56deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0001977606789789199, term = -1960.7616898249576, reward=-111.249
[t=3120000.0s], i=42.29deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.0003977479788160876, term = 6777.142584352388, reward=-67.158
[t=3240000.0s], i=42.04deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.0004161706041988511, term = -8538.187347557825, reward=-72.553
[t=3360000.0s], i=42.02deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.00021736479324041547, term = 5884.267987847243, reward=-74.920
[t=3480000.0s], i=41.90deg, goal_i=46.92deg, Fw=1.0000, delta_i = 6.928134808170672e-05, term = -702.8347878022131, reward=-78.597
[t=3600000.0s], i=42.09deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.0003380932374845713, term = -5155.687680181564, reward=-77.936
[t=3720000.0s], i=42.73deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00043046172242822145, term = 8257.306186985072, reward=-120.542
[t=3840000.0s], i=42.98deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0003246827847203093, term = -7540.952594786728, reward=-117.744
[t=3960000.0s], i=42.70deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -4.0648537053100675e-05, term = 2783.144144298134, reward=-124.870
[t=4080000.0s], i=42.65deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00024155765301236976, term = 2894.536966185728, reward=-127.784
[t=4200000.0s], i=42.59deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00042191391755108665, term = -7503.176197271577, reward=-80.437
[t=4320000.0s], i=42.64deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.000383678996442649, term = 8220.735747490593, reward=-131.985
[t=4440000.0s], i=42.35deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0001748585056803309, term = -5199.098263314004, reward=-138.524
[t=4560000.0s], i=42.17deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00013860666530407517, term = -723.9553505152863, reward=-92.936
[t=4680000.0s], i=41.53deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.0003682234931271511, term = 5937.773068219233, reward=-153.299
[t=4800000.0s], i=41.27deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.0004308149604967948, term = -8538.700506943993, reward=-107.730
[t=4920000.0s], i=41.26deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00026477635911825725, term = 6634.138454004114, reward=-160.230
[t=5040000.0s], i=41.56deg, goal_i=46.92deg, Fw=1.0000, delta_i = 1.2420225949494323e-05, term = -1809.2887768004641, reward=-108.747
[t=5160000.0s], i=41.23deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0003023295809018167, term = -4293.566277268902, reward=-164.569
[t=5280000.0s], i=41.00deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.00042876455251061873, term = 7962.4171720900085, reward=-118.562
[t=5400000.0s], i=40.75deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.00035968669005015386, term = -8000.7126754333, reward=-123.084
[t=5520000.0s], i=40.68deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -9.922597352141072e-05, term = 3853.3454798896155, reward=-175.956
[t=5640000.0s], i=40.68deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00019025240405401433, term = 1777.3424229902687, reward=-177.976
[t=5760000.0s], i=40.82deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.000403464064321013, term = -6900.601946067634, reward=-178.768
[t=5880000.0s], i=40.08deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00040708383784604507, term = 8405.489811506382, reward=-187.674
[t=6000000.0s], i=40.13deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 0.0002284030951473781, term = -6088.108602864196, reward=-138.901
[t=6120000.0s], i=40.08deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 8.16284356832675e-05, term = 429.49165392575264, reward=-141.455
[t=6240000.0s], i=40.16deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.0003336415103235568, term = 5049.251373337437, reward=-142.572
[t=6360000.0s], i=39.75deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.00043696125267755903, term = -8355.539450287373, reward=-198.649
[t=6480000.0s], i=39.60deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.0003152715474923351, term = 7378.4242478450215, reward=-201.948
[t=6600000.0s], i=39.74deg, goal_i=46.92deg, Fw=-1.0000, delta_i = 5.870335815938432e-05, term = -3147.8473417886776, reward=-152.551
[t=6720000.0s], i=39.54deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.00024261155202631723, term = -2935.4047862786356, reward=-206.482
[t=6840000.0s], i=39.15deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.0004154327945123937, term = 7359.097868172626, reward=-211.951
[t=6960000.0s], i=38.92deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.0003975499604800259, term = -8408.621416780472, reward=-216.021
[t=7080000.0s], i=38.68deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.000170213985676404, term = 5098.529834015003, reward=-169.794
[t=7200000.0s], i=38.73deg, goal_i=46.92deg, Fw=-1.0000, delta_i = -0.00011607515132450175, term = 231.75316752924954, reward=-221.532
[t=7320000.0s], i=38.36deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.00036481927438514195, term = -5829.888447024136, reward=-226.887
[t=7440000.0s], i=38.28deg, goal_i=46.92deg, Fw=1.0000, delta_i = 0.00042602685999970635, term = 8400.68982161062, reward=-179.234
[t=7560000.0s], i=38.32deg, goal_i=46.92deg, Fw=1.0000, delta_i = -0.00029115448789407417, term = -7059.663450339919, reward=-231.209
[t=7680000.0s], i=38.62deg, goal_i=46.92deg, Fw=1.0000, delta_i = -6.1199385750221325e-06, term = 1906.1646391258364, reward=-230.426
 FAILURE #22 of #60 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.64deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0003494744042609188, term = -7872.568110772773, reward=64.667
[t=240000.0s], i=44.10deg, goal_i=46.04deg, Fw=1.0000, delta_i = 8.179727181756302e-05, term = 3542.463508165182, reward=45.959
[t=360000.0s], i=44.39deg, goal_i=46.04deg, Fw=-1.0000, delta_i = -0.00020949369965439502, term = 2191.270243402501, reward=3.058
[t=480000.0s], i=44.07deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00041023600012146666, term = -7110.689737847536, reward=41.172
[t=600000.0s], i=44.05deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00039998365579452244, term = 8361.213062513554, reward=38.609
[t=720000.0s], i=44.18deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0002091177684219181, term = -5773.922967115924, reward=40.614
[t=840000.0s], i=43.99deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00010106761024586408, term = 40.386610398254696, reward=32.580
[t=960000.0s], i=43.56deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.0003465069021900691, term = 5372.420296822184, reward=17.400
[t=1080000.0s], i=43.20deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0004362797919984507, term = -8417.270100012, reward=4.989
[t=1200000.0s], i=43.03deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00030172381940418713, term = 7187.473383124313, reward=-1.873
[t=1320000.0s], i=42.92deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 4.184241127080934e-05, term = -2836.5835278100776, reward=-6.985
[t=1440000.0s], i=42.75deg, goal_i=46.04deg, Fw=1.0000, delta_i = -0.0002582214700695973, term = -3283.4042527481456, reward=-63.375
[t=1560000.0s], i=42.43deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.0004198477574780535, term = 7526.288339014894, reward=-22.632
[t=1680000.0s], i=42.55deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00038994677229930996, term = -8337.61977886529, reward=-21.752
[t=1800000.0s], i=42.32deg, goal_i=46.04deg, Fw=-1.0000, delta_i = -0.00015245529288654414, term = 4790.571484771852, reward=-79.226
[t=1920000.0s], i=42.18deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00013922228628648892, term = 709.966395291733, reward=-33.957
[t=2040000.0s], i=42.20deg, goal_i=46.04deg, Fw=1.0000, delta_i = -0.00037766238873182534, term = -6170.201350788274, reward=-85.820
[t=2160000.0s], i=41.83deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.0004225994223834295, term = 8430.4206745762, reward=-44.225
[t=2280000.0s], i=41.62deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00027713989812705453, term = -6851.43009668997, reward=-49.819
[t=2400000.0s], i=41.57deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 2.6490753624042185e-05, term = 1510.501580471903, reward=-52.715
[t=2520000.0s], i=41.57deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00029704449868794836, term = 4165.126904842161, reward=-54.626
[t=2640000.0s], i=41.62deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0004350287880371395, term = -8086.623628076061, reward=-55.794
[t=2760000.0s], i=41.51deg, goal_i=46.04deg, Fw=-1.0000, delta_i = -0.000345959781700822, term = 7789.314047771482, reward=-109.914
[t=2880000.0s], i=41.42deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00010731443905087623, term = -4027.38071542594, reward=-63.033
[t=3000000.0s], i=41.40deg, goal_i=46.04deg, Fw=1.0000, delta_i = -0.00020310707581439047, term = -2075.0439154584465, reward=-115.479
[t=3120000.0s], i=41.52deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00040069212828963696, term = 6868.330458104105, reward=-65.450
[t=3240000.0s], i=41.42deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0004143033322030476, term = -8529.806499800668, reward=-68.849
[t=3360000.0s], i=40.91deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.00020948011717458748, term = 5755.4225152664885, reward=-77.878
[t=3480000.0s], i=41.07deg, goal_i=46.04deg, Fw=1.0000, delta_i = 7.774463422327571e-05, term = -534.635599412358, reward=-77.907
[t=3600000.0s], i=40.80deg, goal_i=46.04deg, Fw=1.0000, delta_i = -0.00034542388284197756, term = -5335.123291765761, reward=-133.390
[t=3720000.0s], i=40.54deg, goal_i=46.04deg, Fw=-1.0000, delta_i = -0.00042975019873947584, term = 8302.719590606635, reward=-138.436
[t=3840000.0s], i=40.40deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0003167159618465698, term = -7431.2970751491175, reward=-91.649
[t=3960000.0s], i=40.24deg, goal_i=46.04deg, Fw=1.0000, delta_i = 2.8342984546902983e-05, term = 2557.942823411522, reward=-95.445
[t=4080000.0s], i=40.12deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.0002519014006534537, term = 3129.1383057146973, reward=-98.552
[t=4200000.0s], i=40.39deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.0004264047202130472, term = -7670.255941106301, reward=-97.721
[t=4320000.0s], i=40.04deg, goal_i=46.04deg, Fw=1.0000, delta_i = 0.0003766265805212887, term = 8148.8059316025265, reward=-103.309
[t=4440000.0s], i=40.01deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00015983764476057427, term = -4945.666419826362, reward=-105.727
[t=4560000.0s], i=40.33deg, goal_i=46.04deg, Fw=-1.0000, delta_i = 0.00015251455646991818, term = -1011.0435774878456, reward=-104.507
[t=4680000.0s], i=40.62deg, goal_i=46.04deg, Fw=-1.0000, delta_i = -0.0003746368189729843, term = 6112.476112011631, reward=-153.506
[t=4800000.0s], i=40.33deg, goal_i=46.04deg, Fw=1.0000, delta_i = -0.00042903488347889596, term = -8552.081896946216, reward=-158.706
