
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=1320000.0s], i=44.64deg, goal_i=49.49deg, Fw=-0.5631, delta_i = 2.376107033386088e-05, term = -2842.3084675379055, reward=-423.840
[t=1440000.0s], i=44.56deg, goal_i=49.49deg, Fw=0.0168, delta_i = -4.37442716738623e-06, term = -3317.9054103670924, reward=-433.684
[t=1560000.0s], i=44.44deg, goal_i=49.49deg, Fw=-0.7253, delta_i = -0.00030465501625587255, term = 7534.827716123728, reward=-594.255
[t=1680000.0s], i=44.26deg, goal_i=49.49deg, Fw=-0.7861, delta_i = 0.0003057028886723767, term = -8327.34620536349, reward=-457.152
[t=1800000.0s], i=44.28deg, goal_i=49.49deg, Fw=-0.8355, delta_i = -0.0001269211059082842, term = 4781.411273463699, reward=-519.283
[t=1920000.0s], i=44.33deg, goal_i=49.49deg, Fw=0.5810, delta_i = 8.087245844945468e-05, term = 708.6030609623463, reward=-451.077
[t=2040000.0s], i=44.24deg, goal_i=49.49deg, Fw=1.0000, delta_i = -0.00037842256686038134, term = -6190.70402545865, reward=-648.958
[t=2160000.0s], i=44.24deg, goal_i=49.49deg, Fw=1.0000, delta_i = 0.0004221107827518944, term = 8432.268553208403, reward=-458.782
[t=2280000.0s], i=44.38deg, goal_i=49.49deg, Fw=-1.0000, delta_i = 0.00027387566829062404, term = -6801.75443116188, reward=-446.892
[t=2400000.0s], i=44.20deg, goal_i=49.49deg, Fw=0.3953, delta_i = -1.1512752682962812e-05, term = 1462.4452476837448, reward=-468.018
[t=2520000.0s], i=43.76deg, goal_i=49.49deg, Fw=0.7847, delta_i = 0.0002336568485666879, term = 4181.365390205149, reward=-500.416
 FAILURE #59 of #64 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.06deg, goal_i=48.62deg, Fw=-0.8460, delta_i = 0.00029640871061109575, term = -7883.929452479637, reward=-310.450
[t=240000.0s], i=45.04deg, goal_i=48.62deg, Fw=0.8063, delta_i = 6.537088130575963e-05, term = 3528.9656853304796, reward=-312.460
[t=360000.0s], i=45.39deg, goal_i=48.62deg, Fw=-1.0000, delta_i = -0.0002072809427691169, term = 2143.350736581227, reward=-386.229
[t=480000.0s], i=45.47deg, goal_i=48.62deg, Fw=-0.9016, delta_i = 0.00037050690853601687, term = -7133.561208789069, reward=-274.993
[t=600000.0s], i=45.23deg, goal_i=48.62deg, Fw=0.5035, delta_i = 0.00020192956386599903, term = 8369.16094292932, reward=-295.445
[t=720000.0s], i=45.53deg, goal_i=48.62deg, Fw=-0.7618, delta_i = 0.00016105837746682727, term = -5811.50176751811, reward=-269.945
[t=840000.0s], i=45.64deg, goal_i=48.62deg, Fw=-1.0000, delta_i = 9.889100693427633e-05, term = 84.21412109623785, reward=-260.689
[t=960000.0s], i=46.03deg, goal_i=48.62deg, Fw=0.2990, delta_i = 0.0001029218931422049, term = 5312.749240385154, reward=-226.265
[t=1080000.0s], i=46.05deg, goal_i=48.62deg, Fw=0.2831, delta_i = -0.00012345858471651816, term = -8425.920876506492, reward=-286.292
[t=1200000.0s], i=46.26deg, goal_i=48.62deg, Fw=-0.8200, delta_i = -0.00024589674213326695, term = 7159.464059568495, reward=-329.805
[t=1320000.0s], i=46.50deg, goal_i=48.62deg, Fw=0.0249, delta_i = -9.267322487183094e-07, term = -2747.940794455904, reward=-185.339
[t=1440000.0s], i=46.61deg, goal_i=48.62deg, Fw=1.0000, delta_i = -0.0002634013827206294, term = -3399.808064312745, reward=-307.578
[t=1560000.0s], i=46.69deg, goal_i=48.62deg, Fw=0.8118, delta_i = 0.00034212733888461244, term = 7592.471695973833, reward=-168.824
[t=1680000.0s], i=46.66deg, goal_i=48.62deg, Fw=-0.0458, delta_i = 1.7679032290884855e-05, term = -8301.760785076322, reward=-170.553
[t=1800000.0s], i=46.55deg, goal_i=48.62deg, Fw=-0.8706, delta_i = -0.00012617587959795618, term = 4660.815120990779, reward=-244.126
[t=1920000.0s], i=46.57deg, goal_i=48.62deg, Fw=1.0000, delta_i = 0.0001443907807707756, term = 816.6853359201684, reward=-178.800
[t=2040000.0s], i=46.22deg, goal_i=48.62deg, Fw=0.6197, delta_i = -0.0002369772131000092, term = -6299.406871645804, reward=-328.702
[t=2160000.0s], i=46.22deg, goal_i=48.62deg, Fw=0.6147, delta_i = 0.0002585424200218789, term = 8436.160862474626, reward=-209.350
[t=2280000.0s], i=46.08deg, goal_i=48.62deg, Fw=0.4968, delta_i = -0.00013410851464590312, term = -6740.255448698021, reward=-288.823
[t=2400000.0s], i=46.19deg, goal_i=48.62deg, Fw=0.7696, delta_i = -2.522388533887643e-05, term = 1392.5429084348036, reward=-225.299
[t=2520000.0s], i=46.17deg, goal_i=48.62deg, Fw=-0.4943, delta_i = -0.0001491380670972653, term = 4273.643765539062, reward=-288.683
 FAILURE #60 of #65 episodes

 ------------------------------------------------- 
 SUCCESS #6 of #66 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.07deg, goal_i=43.35deg, Fw=-1.0000, delta_i = 0.00035042642273963587, term = -7884.663236851945, reward=-325.578
[t=240000.0s], i=45.06deg, goal_i=43.35deg, Fw=0.8115, delta_i = 6.57448055445542e-05, term = 3528.008142462759, reward=-182.828
[t=360000.0s], i=45.55deg, goal_i=43.35deg, Fw=-0.5544, delta_i = -0.00011460327999845976, term = 2131.4854444096495, reward=-191.521
[t=480000.0s], i=45.99deg, goal_i=43.35deg, Fw=-0.0372, delta_i = 1.5258649443516958e-05, term = -7120.6245286362955, reward=-238.179
[t=600000.0s], i=45.90deg, goal_i=43.35deg, Fw=0.3948, delta_i = 0.00015852297804852533, term = 8372.150215862152, reward=-302.305
[t=720000.0s], i=46.12deg, goal_i=43.35deg, Fw=0.4623, delta_i = -9.95139372238496e-05, term = -5872.774736475904, reward=-241.700
[t=840000.0s], i=46.62deg, goal_i=43.35deg, Fw=-0.8794, delta_i = 8.430772928536001e-05, term = 145.0671672132924, reward=-327.845
[t=960000.0s], i=46.85deg, goal_i=43.35deg, Fw=-0.5871, delta_i = -0.0002002405772951743, term = 5233.539628649538, reward=-305.808
[t=1080000.0s], i=46.68deg, goal_i=43.35deg, Fw=0.6847, delta_i = -0.000298872943522821, term = -8397.534723798579, reward=-290.804
[t=1200000.0s], i=46.89deg, goal_i=43.35deg, Fw=-0.8698, delta_i = -0.0002676754297405992, term = 7272.523655695685, reward=-309.384
[t=1320000.0s], i=46.90deg, goal_i=43.35deg, Fw=-0.3808, delta_i = 1.7925185688993928e-05, term = -2932.430875358942, reward=-319.308
[t=1440000.0s], i=47.03deg, goal_i=43.35deg, Fw=-0.8784, delta_i = 0.00022356003446732942, term = -3202.968508060687, reward=-433.707
[t=1560000.0s], i=46.87deg, goal_i=43.35deg, Fw=0.0014, delta_i = 5.907534785798418e-07, term = 7501.756526171227, reward=-307.775
[t=1680000.0s], i=46.90deg, goal_i=43.35deg, Fw=1.0000, delta_i = -0.00039054170840713276, term = -8342.985406271408, reward=-310.364
[t=1800000.0s], i=46.66deg, goal_i=43.35deg, Fw=-0.2194, delta_i = -3.399984176088999e-05, term = 4835.26103576143, reward=-288.288
[t=1920000.0s], i=46.72deg, goal_i=43.35deg, Fw=-0.0885, delta_i = -1.20590717458402e-05, term = 646.6880625985129, reward=-293.715
[t=2040000.0s], i=46.48deg, goal_i=43.35deg, Fw=0.1175, delta_i = -4.442598318077362e-05, term = -6184.795545987039, reward=-272.905
[t=2160000.0s], i=46.41deg, goal_i=43.35deg, Fw=-0.1055, delta_i = -4.455179878148918e-05, term = 8431.305991185807, reward=-266.577
[t=2280000.0s], i=46.36deg, goal_i=43.35deg, Fw=-0.4654, delta_i = 0.00012808052485946408, term = -6821.080046262718, reward=-327.122
[t=2400000.0s], i=46.29deg, goal_i=43.35deg, Fw=0.7986, delta_i = -2.1584405515140404e-05, term = 1503.6004013122872, reward=-256.818
[t=2520000.0s], i=46.33deg, goal_i=43.35deg, Fw=-0.4913, delta_i = -0.00014544793154902536, term = 4139.779440366573, reward=-260.370
 FAILURE #61 of #67 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.94deg, goal_i=43.98deg, Fw=0.8304, delta_i = -0.0002907168541194105, term = -7879.692333174927, reward=-84.288
[t=240000.0s], i=44.93deg, goal_i=43.98deg, Fw=-0.2307, delta_i = -1.9355190313152804e-05, term = 3578.1324341478717, reward=-82.576
[t=360000.0s], i=45.15deg, goal_i=43.98deg, Fw=-0.6749, delta_i = -0.00013889338326933398, term = 2111.464889942908, reward=-102.571
[t=480000.0s], i=45.54deg, goal_i=43.98deg, Fw=-1.0000, delta_i = 0.0004095081870718609, term = -7087.902185880084, reward=-341.683
[t=600000.0s], i=45.44deg, goal_i=43.98deg, Fw=-0.1829, delta_i = -7.343252430769276e-05, term = 8372.770568716822, reward=-127.355
[t=720000.0s], i=45.14deg, goal_i=43.98deg, Fw=-0.1123, delta_i = 2.4069372632995467e-05, term = -5858.190195149834, reward=-114.195
[t=840000.0s], i=45.52deg, goal_i=43.98deg, Fw=0.3622, delta_i = -3.4625543549160476e-05, term = 152.60747453224369, reward=-134.495
[t=960000.0s], i=45.11deg, goal_i=43.98deg, Fw=-1.0000, delta_i = -0.0003427851840342999, term = 5276.036026212494, reward=-98.619
[t=1080000.0s], i=45.03deg, goal_i=43.98deg, Fw=-1.0000, delta_i = 0.0004363289085462796, term = -8413.481414230788, reward=-310.970
[t=1200000.0s], i=44.89deg, goal_i=43.98deg, Fw=-0.6821, delta_i = -0.00020740738797997427, term = 7220.216862026454, reward=-79.570
[t=1320000.0s], i=44.67deg, goal_i=43.98deg, Fw=-0.3640, delta_i = 1.5209633282609047e-05, term = -2834.2167962104186, reward=-68.564
[t=1440000.0s], i=44.46deg, goal_i=43.98deg, Fw=0.2530, delta_i = -6.561414546890632e-05, term = -3309.3671769277626, reward=-41.997
 SUCCESS #7 of #68 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.98deg, goal_i=47.86deg, Fw=0.0146, delta_i = -5.118815400995125e-06, term = -7881.369188123788, reward=-254.797
[t=240000.0s], i=45.30deg, goal_i=47.86deg, Fw=0.0648, delta_i = 5.329299681333666e-06, term = 3548.384161021083, reward=-224.076
[t=360000.0s], i=45.28deg, goal_i=47.86deg, Fw=-1.0000, delta_i = -0.0002057489008445712, term = 2110.1779643414397, reward=-329.052
[t=480000.0s], i=45.18deg, goal_i=47.86deg, Fw=-0.3450, delta_i = 0.0001414071213036161, term = -7100.4228018768545, reward=-234.073
[t=600000.0s], i=45.23deg, goal_i=47.86deg, Fw=1.0000, delta_i = 0.00040070819831850013, term = 8366.512547528633, reward=-230.657
[t=720000.0s], i=45.10deg, goal_i=47.86deg, Fw=-0.2228, delta_i = 4.719698294974872e-05, term = -5817.078593246017, reward=-241.533
[t=840000.0s], i=45.36deg, goal_i=47.86deg, Fw=0.0632, delta_i = -6.179153278607075e-06, term = 107.66480475055621, reward=-222.027
[t=960000.0s], i=45.68deg, goal_i=47.86deg, Fw=-1.0000, delta_i = -0.0003450794225884346, term = 5334.344662169647, reward=-364.474
[t=1080000.0s], i=45.47deg, goal_i=47.86deg, Fw=0.0559, delta_i = -2.4379144826336407e-05, term = -8424.371013608627, reward=-221.901
[t=1200000.0s], i=45.60deg, goal_i=47.86deg, Fw=0.2396, delta_i = 7.245622295293241e-05, term = 7197.238206678405, reward=-197.870
[t=1320000.0s], i=45.40deg, goal_i=47.86deg, Fw=0.1502, delta_i = -5.869620343212922e-06, term = -2782.8944794883732, reward=-218.467
[t=1440000.0s], i=45.42deg, goal_i=47.86deg, Fw=-0.1330, delta_i = 3.4995888192002056e-05, term = -3396.159857163734, reward=-213.359
[t=1560000.0s], i=45.45deg, goal_i=47.86deg, Fw=1.0000, delta_i = 0.00042115120749597335, term = 7579.943488449943, reward=-211.054
[t=1680000.0s], i=45.79deg, goal_i=47.86deg, Fw=-0.0462, delta_i = 1.7869847872442612e-05, term = -8303.787580299762, reward=-181.244
[t=1800000.0s], i=45.86deg, goal_i=47.86deg, Fw=-0.5075, delta_i = -7.429271837111617e-05, term = 4686.431430053717, reward=-212.993
[t=1920000.0s], i=45.89deg, goal_i=47.86deg, Fw=-0.2308, delta_i = -3.293442568474969e-05, term = 779.9994969995347, reward=-189.289
[t=2040000.0s], i=45.99deg, goal_i=47.86deg, Fw=-0.5343, delta_i = 0.00020421481793286844, term = -6294.38887040697, reward=-163.560
[t=2160000.0s], i=45.69deg, goal_i=47.86deg, Fw=0.0174, delta_i = 7.297619891488694e-06, term = 8436.438778054473, reward=-189.354
[t=2280000.0s], i=45.71deg, goal_i=47.86deg, Fw=0.3991, delta_i = -0.00010727321701742287, term = -6722.424077396175, reward=-242.713
[t=2400000.0s], i=45.44deg, goal_i=47.86deg, Fw=-0.5365, delta_i = 1.8149557811875106e-05, term = 1369.7759531984036, reward=-211.605
[t=2520000.0s], i=45.17deg, goal_i=47.86deg, Fw=-0.6921, delta_i = -0.00020857011389396884, term = 4265.229497556797, reward=-340.686
 FAILURE #62 of #69 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.22deg, goal_i=41.97deg, Fw=0.5799, delta_i = -0.0002025949991670828, term = -7870.582680085108, reward=-284.494
[t=240000.0s], i=45.62deg, goal_i=41.97deg, Fw=-1.0000, delta_i = -8.073935043828584e-05, term = 3519.959334693893, reward=-319.812
[t=360000.0s], i=45.34deg, goal_i=41.97deg, Fw=0.0183, delta_i = 3.817501473601936e-06, term = 2164.3819365811983, reward=-297.029
[t=480000.0s], i=45.34deg, goal_i=41.97deg, Fw=-1.0000, delta_i = 0.00041113483639587667, term = -7138.971920951839, reward=-500.674
[t=600000.0s], i=45.20deg, goal_i=41.97deg, Fw=-0.1186, delta_i = -4.738213218669074e-05, term = 8357.81856288502, reward=-282.218
[t=720000.0s], i=45.22deg, goal_i=41.97deg, Fw=-0.7679, delta_i = 0.00016179669113725037, term = -5799.624171267936, reward=-365.601
[t=840000.0s], i=45.21deg, goal_i=41.97deg, Fw=-0.0595, delta_i = 6.061043364757879e-06, term = 24.47773321222933, reward=-286.841
[t=960000.0s], i=44.89deg, goal_i=41.97deg, Fw=-0.6007, delta_i = -0.00020906029666423187, term = 5410.350936406669, reward=-255.783
[t=1080000.0s], i=44.98deg, goal_i=41.97deg, Fw=-0.6897, delta_i = 0.00030052075508246734, term = -8449.448546873495, reward=-414.185
[t=1200000.0s], i=45.05deg, goal_i=41.97deg, Fw=0.1065, delta_i = 3.162634901232586e-05, term = 7117.8661222399705, reward=-285.933
[t=1320000.0s], i=44.95deg, goal_i=41.97deg, Fw=-1.0000, delta_i = 3.2282041617315294e-05, term = -2658.249034157336, reward=-277.338
[t=1440000.0s], i=44.93deg, goal_i=41.97deg, Fw=-0.2458, delta_i = 6.616229384470707e-05, term = -3530.498802223568, reward=-292.085
[t=1560000.0s], i=44.79deg, goal_i=41.97deg, Fw=1.0000, delta_i = 0.0004222557763219337, term = 7627.186636321182, reward=-458.357
[t=1680000.0s], i=44.50deg, goal_i=41.97deg, Fw=1.0000, delta_i = -0.0003830975676116788, term = -8268.325615895777, reward=-221.249
[t=1800000.0s], i=44.36deg, goal_i=41.97deg, Fw=-0.8073, delta_i = -0.00011379362013530514, term = 4591.720347707617, reward=-209.657
[t=1920000.0s], i=44.48deg, goal_i=41.97deg, Fw=-0.1894, delta_i = -2.834672004581318e-05, term = 924.7916785489576, reward=-219.359
[t=2040000.0s], i=44.40deg, goal_i=41.97deg, Fw=-0.2983, delta_i = 0.00011465878372429739, term = -6354.935097134533, reward=-270.730
[t=2160000.0s], i=44.40deg, goal_i=41.97deg, Fw=-0.5486, delta_i = -0.00023009238567828216, term = 8437.67200583582, reward=-212.795
[t=2280000.0s], i=44.13deg, goal_i=41.97deg, Fw=0.3869, delta_i = -0.00010294482063333277, term = -6681.253041542726, reward=-189.328
[t=2400000.0s], i=44.05deg, goal_i=41.97deg, Fw=0.2641, delta_i = -9.52051353431127e-06, term = 1328.3666590327853, reward=-182.220
[t=2520000.0s], i=44.28deg, goal_i=41.97deg, Fw=0.5459, delta_i = 0.00016422098466539747, term = 4254.367943939599, reward=-285.198
 FAILURE #63 of #70 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.08deg, goal_i=48.73deg, Fw=-1.0000, delta_i = 0.00035111947994570514, term = -7893.443130036889, reward=-318.997
[t=240000.0s], i=45.39deg, goal_i=48.73deg, Fw=-1.0000, delta_i = -8.139678289065255e-05, term = 3531.854956977359, reward=-333.340
[t=360000.0s], i=45.50deg, goal_i=48.73deg, Fw=-0.6178, delta_i = -0.00012904905915156473, term = 2178.3803065899215, reward=-347.030
[t=480000.0s], i=45.43deg, goal_i=48.73deg, Fw=0.5793, delta_i = -0.00023752960004308488, term = -7102.795488358177, reward=-407.865
[t=600000.0s], i=45.54deg, goal_i=48.73deg, Fw=0.7994, delta_i = 0.0003208883888091707, term = 8371.578883426115, reward=-279.079
[t=720000.0s], i=45.60deg, goal_i=48.73deg, Fw=-0.4013, delta_i = 8.616778474290765e-05, term = -5865.070122053254, reward=-273.635
[t=840000.0s], i=45.84deg, goal_i=48.73deg, Fw=0.8210, delta_i = -7.981961271519289e-05, term = 121.05278813587255, reward=-293.594
[t=960000.0s], i=45.95deg, goal_i=48.73deg, Fw=0.1947, delta_i = 6.669475656706503e-05, term = 5271.950084910088, reward=-242.770
[t=1080000.0s], i=46.17deg, goal_i=48.73deg, Fw=-0.7392, delta_i = 0.00032251038067865334, term = -8417.823501991457, reward=-223.771
[t=1200000.0s], i=46.19deg, goal_i=48.73deg, Fw=0.7246, delta_i = 0.00021893879831735852, term = 7193.645282277902, reward=-222.555
[t=1320000.0s], i=46.09deg, goal_i=48.73deg, Fw=0.1649, delta_i = -6.51836711906828e-06, term = -2791.4710049197543, reward=-234.532
[t=1440000.0s], i=46.37deg, goal_i=48.73deg, Fw=1.0000, delta_i = -0.0002624435338915987, term = -3378.2665240137903, reward=-338.133
[t=1560000.0s], i=46.19deg, goal_i=48.73deg, Fw=0.2808, delta_i = 0.00011827334462766181, term = 7580.251024459964, reward=-222.112
[t=1680000.0s], i=46.28deg, goal_i=48.73deg, Fw=-0.4974, delta_i = 0.0001919641755117052, term = -8297.492813475837, reward=-214.383
[t=1800000.0s], i=46.32deg, goal_i=48.73deg, Fw=0.2566, delta_i = 3.678643519577918e-05, term = 4635.021634604143, reward=-210.511
[t=1920000.0s], i=46.11deg, goal_i=48.73deg, Fw=0.5112, delta_i = 7.635064059841046e-05, term = 919.0504137605818, reward=-228.860
[t=2040000.0s], i=46.20deg, goal_i=48.73deg, Fw=0.6471, delta_i = -0.00024963868583094406, term = -6391.433140024166, reward=-346.739
[t=2160000.0s], i=46.02deg, goal_i=48.73deg, Fw=1.0000, delta_i = 0.0004185469577772105, term = 8437.936089186605, reward=-237.367
[t=2280000.0s], i=46.09deg, goal_i=48.73deg, Fw=0.4077, delta_i = -0.00010684377527059308, term = -6619.102838239313, reward=-284.769
[t=2400000.0s], i=45.72deg, goal_i=48.73deg, Fw=-1.0000, delta_i = 4.349504824685546e-05, term = 1181.3986964185594, reward=-263.696
[t=2520000.0s], i=46.00deg, goal_i=48.73deg, Fw=1.0000, delta_i = 0.00030764758721402163, term = 4416.782084159349, reward=-239.001
 FAILURE #64 of #71 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.92deg, goal_i=48.09deg, Fw=-0.4079, delta_i = 0.0001428774441302183, term = -7882.77621011382, reward=-276.776
[t=240000.0s], i=44.92deg, goal_i=48.09deg, Fw=-1.0000, delta_i = -8.15016285515835e-05, term = 3533.7264005120333, reward=-318.380
[t=360000.0s], i=44.70deg, goal_i=48.09deg, Fw=-1.0000, delta_i = -0.00020626578214266722, term = 2121.332194201111, reward=-399.849
[t=480000.0s], i=44.94deg, goal_i=48.09deg, Fw=0.5010, delta_i = -0.00020520426391057445, term = -7089.698112644259, reward=-377.842
[t=600000.0s], i=44.82deg, goal_i=48.09deg, Fw=0.1633, delta_i = 6.543950325188508e-05, term = 8367.170454485744, reward=-284.923
[t=720000.0s], i=45.02deg, goal_i=48.09deg, Fw=0.3433, delta_i = -7.32213513229274e-05, term = -5840.767131776589, reward=-304.793
[t=840000.0s], i=44.96deg, goal_i=48.09deg, Fw=-0.8623, delta_i = 8.46898995410239e-05, term = 98.08230719729283, reward=-273.761
[t=960000.0s], i=45.19deg, goal_i=48.09deg, Fw=0.6310, delta_i = 0.00021670222932823613, term = 5293.556587108322, reward=-253.355
[t=1080000.0s], i=45.24deg, goal_i=48.09deg, Fw=0.8578, delta_i = -0.0003741914461136142, term = -8419.90597991935, reward=-436.916
[t=1200000.0s], i=45.46deg, goal_i=48.09deg, Fw=1.0000, delta_i = 0.00030469416309009123, term = 7230.150584461685, reward=-230.038
[t=1320000.0s], i=45.51deg, goal_i=48.09deg, Fw=-0.3858, delta_i = 1.7060186783157683e-05, term = -2879.489690708271, reward=-225.213
[t=1440000.0s], i=45.40deg, goal_i=48.09deg, Fw=1.0000, delta_i = -0.00025813479699177133, term = -3281.598456000126, reward=-364.634
[t=1560000.0s], i=45.40deg, goal_i=48.09deg, Fw=-0.9599, delta_i = -0.00040300336675314075, term = 7525.953293492806, reward=-436.602
[t=1680000.0s], i=45.35deg, goal_i=48.09deg, Fw=-0.4417, delta_i = 0.00017164337695085852, term = -8324.77894933, reward=-238.887
[t=1800000.0s], i=45.51deg, goal_i=48.09deg, Fw=1.0000, delta_i = 0.00014999417782723956, term = 4751.084619024178, reward=-225.507
[t=1920000.0s], i=45.62deg, goal_i=48.09deg, Fw=-0.2348, delta_i = -3.325756857641693e-05, term = 758.3362001560885, reward=-232.822
[t=2040000.0s], i=45.74deg, goal_i=48.09deg, Fw=-0.2246, delta_i = 8.539944940033628e-05, term = -6241.945891768025, reward=-205.224
[t=2160000.0s], i=45.44deg, goal_i=48.09deg, Fw=-1.0000, delta_i = -0.0004217749951797023, term = 8433.38905693252, reward=-443.151
[t=2280000.0s], i=45.67deg, goal_i=48.09deg, Fw=-0.2404, delta_i = 6.57290866333815e-05, term = -6794.10760589384, reward=-211.092
[t=2400000.0s], i=45.53deg, goal_i=48.09deg, Fw=0.0029, delta_i = -8.088241354453629e-08, term = 1485.507272405043, reward=-223.996
[t=2520000.0s], i=45.46deg, goal_i=48.09deg, Fw=0.6746, delta_i = 0.0001999899849218778, term = 4150.383407412456, reward=-229.278
 FAILURE #65 of #72 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.12deg, goal_i=40.29deg, Fw=0.1700, delta_i = -5.9539045195733387e-05, term = -7881.53558699224, reward=-421.354
[t=240000.0s], i=45.08deg, goal_i=40.29deg, Fw=0.6616, delta_i = 5.429381455201998e-05, term = 3546.642807597921, reward=-445.637
[t=360000.0s], i=45.01deg, goal_i=40.29deg, Fw=-0.2412, delta_i = -4.9618821451047346e-05, term = 2111.1103199861655, reward=-411.871
[t=480000.0s], i=45.14deg, goal_i=40.29deg, Fw=0.3947, delta_i = -0.00016139312203811151, term = -7067.721941222303, reward=-423.352
[t=600000.0s], i=45.27deg, goal_i=40.29deg, Fw=-1.0000, delta_i = -0.0004021949573478345, term = 8376.876380511761, reward=-434.656
[t=720000.0s], i=45.69deg, goal_i=40.29deg, Fw=-0.7877, delta_i = 0.00017046852763591414, term = -5893.032198073799, reward=-557.082
[t=840000.0s], i=45.75deg, goal_i=40.29deg, Fw=0.2421, delta_i = -2.353731551607563e-05, term = 119.70802664463523, reward=-476.125
[t=960000.0s], i=45.74deg, goal_i=40.29deg, Fw=0.8113, delta_i = 0.00027899619186433355, term = 5305.1126529500225, reward=-616.230
[t=1080000.0s], i=45.92deg, goal_i=40.29deg, Fw=-0.1936, delta_i = 8.443924134737824e-05, term = -8423.098935649674, reward=-533.769
[t=1200000.0s], i=45.83deg, goal_i=40.29deg, Fw=0.1678, delta_i = 5.06575819345656e-05, term = 7189.301590901911, reward=-509.265
[t=1320000.0s], i=45.45deg, goal_i=40.29deg, Fw=1.0000, delta_i = -3.877427111198539e-05, term = -2775.9703012230502, reward=-450.593
[t=1440000.0s], i=45.55deg, goal_i=40.29deg, Fw=0.2384, delta_i = -6.222129849742242e-05, term = -3345.667766903453, reward=-459.071
[t=1560000.0s], i=45.74deg, goal_i=40.29deg, Fw=-0.4766, delta_i = -0.00020042985874535457, term = 7556.0019713406455, reward=-475.364
[t=1680000.0s], i=45.59deg, goal_i=40.29deg, Fw=0.0299, delta_i = -1.1596861029694594e-05, term = -8311.689524678564, reward=-462.326
[t=1800000.0s], i=45.71deg, goal_i=40.29deg, Fw=-1.0000, delta_i = -0.00014810043874746714, term = 4715.503398014879, reward=-473.502
[t=1920000.0s], i=45.82deg, goal_i=40.29deg, Fw=-0.5538, delta_i = -8.09507273256127e-05, term = 850.8883571185723, reward=-482.823
[t=2040000.0s], i=45.70deg, goal_i=40.29deg, Fw=-1.0000, delta_i = 0.0003833708464252572, term = -6326.266930574933, reward=-664.959
[t=2160000.0s], i=45.39deg, goal_i=40.29deg, Fw=0.0560, delta_i = 2.353544939970309e-05, term = 8437.015367569153, reward=-457.226
[t=2280000.0s], i=45.25deg, goal_i=40.29deg, Fw=-0.4022, delta_i = 0.00010824750374371916, term = -6728.664037913418, reward=-487.774
[t=2400000.0s], i=45.40deg, goal_i=40.29deg, Fw=-1.0000, delta_i = 3.332450547854915e-05, term = 1378.7571998732565, reward=-463.116
[t=2520000.0s], i=45.45deg, goal_i=40.29deg, Fw=0.1431, delta_i = 4.304250306419455e-05, term = 4251.718412495005, reward=-472.249
 FAILURE #66 of #73 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.10deg, goal_i=40.49deg, Fw=0.9948, delta_i = -0.00034996018453581357, term = -7901.017042081222, reward=-402.843
[t=240000.0s], i=45.26deg, goal_i=40.49deg, Fw=-0.5052, delta_i = -4.31059119114785e-05, term = 3603.672236169766, reward=-417.039
[t=360000.0s], i=45.25deg, goal_i=40.49deg, Fw=-1.0000, delta_i = -0.00020348111853429884, term = 2061.151947864375, reward=-416.441
[t=480000.0s], i=45.28deg, goal_i=40.49deg, Fw=-0.3221, delta_i = 0.00013158892671960576, term = -7055.882778081328, reward=-484.675
[t=600000.0s], i=45.39deg, goal_i=40.49deg, Fw=0.7643, delta_i = 0.0003078795834060566, term = 8381.354437200072, reward=-582.708
[t=720000.0s], i=45.62deg, goal_i=40.49deg, Fw=0.0820, delta_i = -1.781460500538401e-05, term = -5906.805713988776, reward=-448.181
[t=840000.0s], i=45.49deg, goal_i=40.49deg, Fw=0.0220, delta_i = -2.0655765461397024e-06, term = 183.3228602424052, reward=-436.511
[t=960000.0s], i=45.54deg, goal_i=40.49deg, Fw=0.4200, delta_i = 0.00014396654333381775, term = 5277.9210496497735, reward=-513.772
[t=1080000.0s], i=45.52deg, goal_i=40.49deg, Fw=0.9245, delta_i = -0.000403336643074681, term = -8416.751073597965, reward=-439.890
[t=1200000.0s], i=45.49deg, goal_i=40.49deg, Fw=-0.3743, delta_i = -0.00011319659128006254, term = 7196.9356260377845, reward=-436.603
[t=1320000.0s], i=45.13deg, goal_i=40.49deg, Fw=-1.0000, delta_i = 3.99937545246809e-05, term = -2802.0664925303163, reward=-426.662
[t=1440000.0s], i=45.24deg, goal_i=40.49deg, Fw=-0.3973, delta_i = 0.00010361754741572415, term = -3342.953047911786, reward=-467.648
[t=1560000.0s], i=45.04deg, goal_i=40.49deg, Fw=0.0337, delta_i = 1.4158116087847894e-05, term = 7546.721899811122, reward=-404.995
[t=1680000.0s], i=44.82deg, goal_i=40.49deg, Fw=0.5718, delta_i = -0.0002211248049778236, term = -8305.49479654059, reward=-378.776
